지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2017-03-06 23:00,-1.5,0,,,3,0,270,0,44,0,2.4,-12.1,1007,0,1017.9,0,,9,,9,,,,1,,26,2000,,,-1.9,0,1.6,3.8,5,5.3
108,서울,2017-03-07 00:00,-1.7,0,,,2.2,0,270,0,48,0,2.6,-11.2,1006.6,0,1017.5,0,,9,,9,,,3,3,,,2000,,,-1.9,0,1.4,3.5,4.8,5.2
108,서울,2017-03-07 01:00,-1.9,0,,,2.8,0,270,0,55,0,2.9,-9.7,1006.4,0,1017.3,0,,9,,9,,,,5,,30,1988,,,-1.7,0,1.2,3.2,4.6,5.1
108,서울,2017-03-07 02:00,-1.9,0,,,2.7,0,270,0,61,0,3.2,-8.4,1006.3,0,1017.2,0,,9,,9,,,,7,,29,1755,,,-2.1,0,1.1,3,4.5,5
108,서울,2017-03-07 03:00,-2.1,0,,,3,0,270,0,62,0,3.2,-8.4,1005.6,0,1016.5,0,,9,,9,,,8,8,As,31,1820,,,-1.7,0,1,2.8,4.3,4.9
108,서울,2017-03-07 04:00,-2.2,0,,,3.4,0,250,0,60,0,3.1,-8.9,1005.2,0,1016.1,0,,9,,9,,,7,2,ScAs,12,1892,,,-2,0,.8,2.6,4.1,4.9
108,서울,2017-03-07 05:00,-2.6,0,,9,4.4,0,270,0,41,0,2.1,-14,1005.6,0,1016.5,0,,9,,9,,,2,2,Sc,10,1992,,05,-2.7,0,.8,2.5,4.1,4.8
108,서울,2017-03-07 06:00,-3.4,0,0,0,5.5,0,290,0,34,0,1.6,-17,1006.2,0,1017.2,0,,9,,9,,,0,0,,,2000,,,-3.4,0,.5,2.3,3.9,4.7
108,서울,2017-03-07 07:00,-3.9,0,,9,4.7,0,290,0,36,0,1.6,-16.8,1006.4,0,1017.4,0,0,0,0,0,,,0,0,,,2000,,,-3.8,0,.3,2.2,3.8,4.6
108,서울,2017-03-07 08:00,-3.8,0,,9,3.4,0,290,0,35,0,1.6,-17,1006.9,0,1017.9,0,.7,0,.25,0,,,0,0,,,1990,,,-3.2,0,.2,2.1,3.7,4.5
108,서울,2017-03-07 09:00,-2.9,0,,9,3,0,320,0,33,0,1.6,-16.9,1006.9,0,1017.8,0,1,0,.87,0,,,0,0,,,1909,,,.1,0,.4,2,3.6,4.5
108,서울,2017-03-07 10:00,-1.9,0,,9,4.4,0,290,0,28,0,1.5,-18,1007.2,0,1018.1,0,1,0,1.47,0,,,0,0,,,1901,,,3,0,.6,1.9,3.5,4.4
108,서울,2017-03-07 11:00,-1.4,0,,9,4.7,0,290,0,27,0,1.5,-18,1006.9,0,1017.8,0,1,0,2.02,0,,,0,0,,,1893,,,7.1,0,.9,1.9,3.4,4.3
108,서울,2017-03-07 12:00,.4,0,,9,2.9,0,270,0,27,0,1.7,-16.4,1006.7,0,1017.5,0,1,0,2.34,0,,,0,0,,,1921,,,11,0,2.9,2.2,3.4,4.2
108,서울,2017-03-07 13:00,.4,0,,9,4.6,0,290,0,27,0,1.7,-16.4,1006.1,0,1016.9,0,1,0,2.51,0,,,0,0,,,1967,,,13.4,0,4.8,2.7,3.4,4.2
108,서울,2017-03-07 14:00,1.8,0,,9,3.6,0,270,0,26,0,1.8,-15.7,1005.1,0,1015.8,0,1,0,2.45,0,,,0,0,,,1983,,,16.3,0,6.7,3.7,3.5,4.1
108,서울,2017-03-07 15:00,2.2,0,,9,4.3,0,320,0,23,0,1.6,-16.8,1004.7,0,1015.4,0,1,0,2.19,0,,,0,0,,,2000,,,14.3,0,7.9,4.6,3.8,4.2
108,서울,2017-03-07 16:00,2.6,0,,9,4.2,0,250,0,24,0,1.8,-15.9,1004.6,0,1015.3,0,1,0,1.74,0,,,0,0,,,2000,,,11.4,0,8,5.3,4.1,4.2
108,서울,2017-03-07 17:00,2.2,0,,9,3.1,0,270,0,25,0,1.8,-15.8,1004.2,0,1014.9,0,1,0,1.16,0,,,0,0,,,2000,,,6.8,0,7.1,5.6,4.4,4.3
108,서울,2017-03-07 18:00,.6,0,,9,3.8,0,270,0,27,0,1.7,-16.3,1004.4,0,1015.2,0,1,0,.5,0,,,0,0,,,2000,,,0,0,5.5,5.5,4.6,4.4
108,서울,2017-03-07 19:00,-.6,0,,9,4,0,270,0,31,0,1.8,-15.6,1004.9,0,1015.7,0,.2,0,.04,0,,,,0,,,2000,,,-.5,0,3.6,5,4.8,4.5
108,서울,2017-03-07 20:00,-1.3,0,,9,3.8,0,250,0,41,0,2.3,-12.8,1005.7,0,1016.6,0,,9,,9,,,,0,,,2000,,,-.9,0,2.6,4.4,4.8,4.6
108,서울,2017-03-07 21:00,-1.8,0,,9,3.3,0,270,0,43,0,2.3,-12.7,1006.4,0,1017.3,0,,9,,9,,,0,0,,,2000,,,-1.4,0,1.9,3.9,4.7,4.7
108,서울,2017-03-07 22:00,-2.7,0,,9,2.7,0,270,0,43,0,2.2,-13.5,1006.8,0,1017.7,0,,9,,9,,,,0,,,2000,,,-2.3,0,1.5,3.5,4.5,4.7
108,서울,2017-03-07 23:00,-3.1,0,,9,4,0,270,0,47,0,2.3,-12.8,1007,0,1017.9,0,,9,,9,,,,0,,,2000,,,-2.8,0,1.1,3.2,4.4,4.7
108,서울,2017-03-08 00:00,-3.6,0,,9,3.1,0,290,0,51,0,2.4,-12.2,1006.9,0,1017.9,0,,9,,9,,,0,0,,,2000,,,-3.2,0,.8,2.8,4.2,4.6
108,서울,2017-03-08 01:00,-4.3,0,,,2.1,0,270,0,53,0,2.4,-12.4,1006.8,0,1017.8,0,,9,,9,,,,0,,,2000,,,-3.5,0,.6,2.6,4.1,4.6
108,서울,2017-03-08 02:00,-4.6,0,,,1.6,0,270,0,56,0,2.4,-12,1006.4,0,1017.4,0,,9,,9,,,,0,,,2000,,,-3.9,0,.3,2.4,3.9,4.5
108,서울,2017-03-08 03:00,-4.9,0,,,2,0,250,0,57,0,2.4,-12.1,1005.8,0,1016.8,0,,9,,9,,,0,0,,,2000,,,-4.2,0,.1,2.2,3.8,4.5
108,서울,2017-03-08 04:00,-5.1,0,,,1.3,0,270,0,57,0,2.4,-12.3,1005.4,0,1016.4,0,,9,,9,,,0,0,,,2000,,,-4.4,0,-.1,2.1,3.6,4.4
108,서울,2017-03-08 05:00,-5.2,0,,,1.2,0,290,0,58,0,2.4,-12.1,1005.4,0,1016.4,0,,9,,9,,,0,0,,,2000,,,-4.7,0,-.3,1.9,3.5,4.3
108,서울,2017-03-08 06:00,-5.2,0,,,1.2,0,270,0,60,0,2.5,-11.7,1005.1,0,1016.1,0,,9,,9,,,0,0,,,2000,,,-4.9,0,-.4,1.8,3.4,4.3
108,서울,2017-03-08 07:00,-5.2,0,,,1.3,0,270,0,62,0,2.6,-11.3,1005.3,0,1016.3,0,0,0,0,0,,,0,0,,,1731,,,-5,0,-.5,1.6,3.3,4.2
108,서울,2017-03-08 08:00,-4,0,,,2,0,270,0,57,0,2.6,-11.2,1005.7,0,1016.7,0,.7,0,.24,0,,,0,0,,,1922,,,-3.4,0,-.4,1.6,3.3,4.1
108,서울,2017-03-08 09:00,-1.7,0,,,2.7,0,250,0,48,0,2.6,-11.2,1005.9,0,1016.8,0,1,0,.81,0,,,0,0,,,1681,,,.2,0,0,1.5,3.1,4
108,서울,2017-03-08 10:00,-.5,0,,,3.1,0,290,0,45,0,2.6,-11,1005.8,0,1016.6,0,1,0,1.43,0,,,0,0,,,1617,,,4,0,.3,1.4,3.1,4
108,서울,2017-03-08 11:00,1.8,0,,,2.9,0,250,0,36,0,2.5,-11.7,1005.2,0,1015.9,0,1,0,1.91,0,,,0,0,,,1528,,,9.9,0,.6,1.5,3,3.9
108,서울,2017-03-08 12:00,3.5,0,,,4.3,0,270,0,32,0,2.5,-11.6,1004.5,0,1015.1,0,1,0,2.28,0,,,2,2,Sc,12,1911,,,12.6,0,1.6,1.5,2.9,3.8
108,서울,2017-03-08 13:00,4.8,0,,,4.4,0,270,0,30,0,2.6,-11.3,1003.7,0,1014.3,0,1,0,2.5,0,,,3,3,Sc,17,1907,,,15.8,0,4.4,2,2.9,3.8
108,서울,2017-03-08 14:00,4.1,0,,9,3.8,0,250,0,41,0,3.3,-8,1003,0,1013.6,0,.7,0,1.59,0,,,9,9,Sc,14,1983,,05,9.4,0,5.6,3,3.1,3.8
108,서울,2017-03-08 15:00,4.2,0,0,0,6,0,200,0,42,0,3.5,-7.6,1002.3,0,1012.9,0,.8,0,1.15,0,,,8,8,Sc,13,1880,,05,9.8,0,6.2,3.8,3.3,3.8
108,서울,2017-03-08 16:00,4.5,0,,9,4.3,0,230,0,43,0,3.6,-7,1001.8,0,1012.4,0,.8,0,1.06,0,,,8,8,Sc,13,2000,,,8.3,0,6.6,4.3,3.6,3.8
108,서울,2017-03-08 17:00,3.9,0,,9,3.7,0,230,0,45,0,3.6,-6.9,1001.4,0,1012,0,.1,0,.39,0,,,8,8,Sc,12,2000,,,4.9,0,5.6,4.6,3.8,3.9
108,서울,2017-03-08 18:00,3.1,0,,9,5.1,0,270,0,49,0,3.7,-6.6,1001.5,0,1012.1,0,0,0,.19,0,,,9,9,Sc,12,1839,,,2.9,0,4.8,4.5,4,4
108,서울,2017-03-08 19:00,2.3,0,,9,4.2,0,250,0,59,0,4.2,-4.9,1001.7,0,1012.4,0,0,0,.05,0,,,,5,,18,1782,,,.2,0,3.8,4.3,4.1,4.1
108,서울,2017-03-08 20:00,1.8,0,,9,3.1,0,250,0,54,0,3.8,-6.5,1002.1,0,1012.8,0,,9,,9,,,,3,,,2000,,,-.1,0,2.8,4,4.1,4.1
108,서울,2017-03-08 21:00,1.1,0,,9,4.7,0,270,0,57,0,3.8,-6.4,1002.7,0,1013.4,0,,9,,9,,,3,3,Sc,10,2000,,,-.3,0,2.2,3.6,4.1,4.2
108,서울,2017-03-08 22:00,.4,0,,9,3.7,0,270,0,56,0,3.5,-7.3,1003,0,1013.8,0,,9,,9,,,,5,,11,2000,,,-.5,0,1.8,3.3,4.1,4.2
108,서울,2017-03-08 23:00,-.4,0,,9,2.9,0,250,0,57,0,3.4,-7.8,1003.2,0,1014,0,,9,,9,,,,0,,,2000,,,-1,0,1.5,3,3.9,4.2
108,서울,2017-03-09 00:00,-1,0,,9,2.6,0,250,0,60,0,3.4,-7.7,1003.4,0,1014.2,0,,9,,9,,,0,0,,,2000,,,-1.3,0,1.2,2.7,3.8,4.2
108,서울,2017-03-09 01:00,-1.6,0,,,2.2,0,270,0,59,0,3.2,-8.5,1003.4,0,1014.2,0,,9,,9,,,,0,,,2000,,,-2,0,1,2.5,3.7,4.2
108,서울,2017-03-09 02:00,-2.1,0,,,1.4,0,270,0,59,0,3.1,-9,1003.3,0,1014.2,0,,9,,9,,,,0,,,2000,,,-2.5,0,.8,2.3,3.6,4.1
108,서울,2017-03-09 03:00,-2.2,0,,,1.6,0,270,0,58,0,3,-9.3,1003,0,1013.9,0,,9,,9,,,0,0,,,2000,,,-2.7,0,.5,2.2,3.5,4.1
108,서울,2017-03-09 04:00,-2.6,0,,,1.1,0,270,0,60,0,3,-9.3,1002.9,0,1013.8,0,,9,,9,,,0,0,,,1991,,,-3,0,.3,2,3.4,4.1
108,서울,2017-03-09 05:00,-2.6,0,,,.6,0,270,0,64,0,3.2,-8.4,1002.6,0,1013.5,0,,9,,9,,,0,0,,,1512,,,-3.1,0,.2,1.9,3.3,4
108,서울,2017-03-09 06:00,-2.7,0,,,.5,0,20,0,68,0,3.4,-7.7,1002.5,0,1013.4,0,,9,,9,,,0,0,,,1706,,,-3.3,0,0,1.8,3.2,3.9
108,서울,2017-03-09 07:00,-2.5,0,,,.6,0,320,0,66,0,3.4,-7.9,1002.9,0,1013.8,0,0,0,.01,0,,,0,0,,,1516,,,-3.4,0,0,1.7,3.1,3.9
108,서울,2017-03-09 08:00,-1.2,0,,,1.7,0,230,0,67,0,3.8,-6.5,1003.5,0,1014.3,0,.3,0,.2,0,,,1,1,Sc,7,1415,,,-1.3,0,.1,1.6,3.1,3.8
108,서울,2017-03-09 09:00,1.8,0,,,2.2,0,180,0,67,0,4.7,-3.6,1003.3,0,1014,0,1,0,.78,0,,,0,0,,,1208,,,1.4,0,.4,1.6,3,3.8
108,서울,2017-03-09 10:00,4.5,0,,,4.5,0,230,0,58,0,4.9,-3,1002.8,0,1013.4,0,1,0,1.41,0,,,0,0,,,1789,,,6.2,0,.9,1.6,2.9,3.7
108,서울,2017-03-09 11:00,6.2,0,,,5,0,200,0,54,0,5.1,-2.4,1002.2,0,1012.7,0,1,0,1.68,0,,,7,7,Sc,9,1705,,,7.7,0,1.7,1.6,2.9,3.7
108,서울,2017-03-09 12:00,7.1,0,,,6.2,0,230,0,48,0,4.9,-3.1,1001.5,0,1012,0,1,0,1.53,0,,,5,5,Sc,11,1605,,,10.7,0,4.3,2.1,2.8,3.6
108,서울,2017-03-09 13:00,8.6,0,,,5.9,0,230,0,43,0,4.8,-3.2,1000.4,0,1010.8,0,1,0,2.4,0,,,1,1,Sc,12,1539,,,16.9,0,7.3,3,3,3.6
108,서울,2017-03-09 14:00,9.2,0,,,5.4,0,230,0,36,0,4.2,-5.1,999.5,0,1009.8,0,1,0,2.38,0,,,1,1,Sc,10,1614,,,18.1,0,9.2,4.2,3.2,3.6
108,서울,2017-03-09 15:00,9.8,0,,,4.5,0,250,0,28,0,3.4,-7.8,999.2,0,1009.6,0,1,0,2.02,0,,,1,1,Sc,17,1988,,,16.4,0,10.2,5.3,3.5,3.7
108,서울,2017-03-09 16:00,10.1,0,,,4.5,0,230,0,30,0,3.7,-6.7,999.1,0,1009.4,0,1,0,1.65,0,,,0,0,,,1953,,,14.9,0,10.5,6.1,3.9,3.7
108,서울,2017-03-09 17:00,8.6,0,,,6.2,0,270,0,30,0,3.3,-8,999.4,0,1009.8,0,1,0,1.14,0,,,0,0,,,2000,,,10.2,0,9.7,6.5,4.3,3.9
108,서울,2017-03-09 18:00,7.1,0,,,4.7,0,250,0,34,0,3.4,-7.7,999.9,0,1010.3,0,1,0,.5,0,,,0,0,,,2000,,,4.7,0,8,6.5,4.7,4
108,서울,2017-03-09 19:00,5.4,0,,,3.6,0,250,0,43,0,3.8,-6.2,1000.7,0,1011.2,0,.2,0,.06,0,,,,0,,,2000,,,2.2,0,6.1,6.1,4.9,4.2
108,서울,2017-03-09 20:00,4.4,0,,,5.1,0,250,0,45,0,3.8,-6.5,1001.5,0,1012.1,0,,9,,9,,,,0,,,2000,,,.9,0,4.8,5.6,5,4.4
108,서울,2017-03-09 21:00,3.7,0,,,3.6,0,270,0,39,0,3.1,-9,1002.6,0,1013.2,0,,9,,9,,,0,0,,,2000,,,-.2,0,3.9,5,4.9,4.5
108,서울,2017-03-09 22:00,2.8,0,,,3.2,0,270,0,34,0,2.5,-11.5,1003.7,0,1014.4,0,,9,,9,,,,0,,,2000,,,-1.4,0,3.1,4.6,4.9,4.5
108,서울,2017-03-09 23:00,2,0,,,.8,0,250,0,36,0,2.5,-11.5,1004.1,0,1014.8,0,,9,,9,,,,0,,,2000,,,-.2,0,2.3,4.1,4.7,4.5
108,서울,2017-03-10 00:00,1.3,0,,,1.5,0,290,0,36,0,2.4,-12.1,1004.6,0,1015.3,0,,9,,9,,,0,0,,,2000,,,-.5,0,1.9,3.7,4.6,4.6
108,서울,2017-03-10 01:00,.7,0,,,1.3,0,250,0,41,0,2.6,-11,1005,0,1015.8,0,,9,,9,,,,0,,,2000,,,-.9,0,1.5,3.3,4.4,4.6
108,서울,2017-03-10 02:00,.5,0,,,1.7,0,270,0,46,0,2.9,-9.8,1005.6,0,1016.4,0,,9,,9,,,,0,,,1980,,,-1.4,0,1.2,3.1,4.2,4.5
108,서울,2017-03-10 03:00,-.2,0,,,.9,0,230,0,58,0,3.5,-7.4,1005.9,0,1016.7,0,,9,,9,,,0,0,,,2000,,,-1.9,0,1,2.8,4.1,4.5
108,서울,2017-03-10 04:00,-.7,0,,,1.1,0,270,0,60,0,3.5,-7.5,1005.8,0,1016.6,0,,9,,9,,,0,0,,,1699,,,-2.2,0,.8,2.6,3.9,4.4
108,서울,2017-03-10 05:00,-1,0,,,1,0,230,0,58,0,3.3,-8.2,1006.1,0,1016.9,0,,9,,9,,,0,0,,,1968,,,-2.4,0,.6,2.4,3.8,4.3
108,서울,2017-03-10 06:00,-1,0,,,1.2,0,270,0,60,0,3.4,-7.7,1006.7,0,1017.6,0,,9,,9,,,0,0,,,1964,,,-2.7,0,.4,2.2,3.6,4.3
108,서울,2017-03-10 07:00,-1.1,0,,,.8,0,270,0,62,0,3.5,-7.4,1007.9,0,1018.8,0,0,0,.01,0,,,0,0,,,1678,,,-2.8,0,.3,2.1,3.6,4.2
108,서울,2017-03-10 08:00,.2,0,,,1.6,0,270,0,55,0,3.4,-7.7,1009,0,1019.8,0,.7,0,.27,0,,,0,0,,,1608,,,-1.5,0,.4,2,3.4,4.1
108,서울,2017-03-10 09:00,2.7,0,,,2,0,320,0,42,0,3.1,-8.9,1009.5,0,1020.2,0,1,0,.88,0,,,0,0,,,1839,,,1.4,0,.6,1.9,3.3,4.1
108,서울,2017-03-10 10:00,5.7,0,,,2.3,0,250,0,33,0,3,-9.3,1010.1,0,1020.7,0,1,0,1.5,0,,,0,0,,,1870,,,7.1,0,1.1,1.8,3.1,3.9
108,서울,2017-03-10 11:00,7.5,0,,,2.4,0,250,0,26,0,2.7,-10.8,1010.1,0,1020.6,0,1,0,1.99,0,,,0,0,,,1865,,,13.9,0,4,2.1,3.1,3.9
108,서울,2017-03-10 12:00,8.8,0,,,2.9,0,270,0,22,0,2.5,-11.8,1009.8,0,1020.3,0,1,0,2.31,0,,,0,0,,,1808,,,20,0,7.4,3,3.1,3.9
108,서울,2017-03-10 13:00,9.7,0,,,3.2,0,270,0,20,0,2.4,-12.2,1008.9,0,1019.3,0,1,0,2.49,0,,,0,0,,,1919,,,22.7,0,9.9,4.4,3.4,3.9
108,서울,2017-03-10 14:00,11.5,0,,,3.1,0,200,0,23,0,3.1,-8.9,1007.9,0,1018.3,0,1,0,2.38,0,,,0,0,,,1723,,,23.2,0,11.8,5.7,3.8,3.9
108,서울,2017-03-10 15:00,11.8,0,,,3.5,0,250,0,21,0,2.9,-9.8,1007.6,0,1017.9,0,1,0,2.11,0,,,0,0,,,1937,,,21.7,0,12.7,6.8,4.3,4
108,서울,2017-03-10 16:00,10.9,0,,,3.6,0,290,0,23,0,3,-9.4,1007.8,0,1018.2,0,1,0,1.65,0,,,1,1,Sc,7,1140,,,17.1,0,12.3,7.6,4.9,4.1
108,서울,2017-03-10 17:00,10.1,0,,,4.2,0,250,0,19,0,2.3,-12.5,1008.1,0,1018.5,0,1,0,1.11,0,,,1,0,Ci,,2000,,,12.6,0,11.2,7.9,5.4,4.3
108,서울,2017-03-10 18:00,8.8,0,,,2.9,0,250,0,23,0,2.6,-11.2,1008.4,0,1018.9,0,1,0,.5,0,,,1,0,Ci,,2000,,,5.9,0,9.5,7.8,5.7,4.5
108,서울,2017-03-10 19:00,6.8,0,,,2.9,0,270,0,27,0,2.7,-10.9,1008.7,0,1019.3,0,.2,0,.06,0,,,,0,,,2000,,,2.7,0,7.2,7.3,5.9,4.7
108,서울,2017-03-10 20:00,5.7,0,,,2.7,0,270,0,28,0,2.6,-11.4,1009.4,0,1020,0,,9,,9,,,,0,,,2000,,,1.1,0,5.8,6.7,6,4.8
108,서울,2017-03-10 21:00,4.7,0,,,1.6,0,270,0,33,0,2.8,-10.2,1009.9,0,1020.5,0,,9,,9,,,0,0,,,2000,,,-.1,0,4.6,6.1,5.8,4.9
108,서울,2017-03-10 22:00,4.1,0,,,2.2,0,270,0,37,0,3,-9.3,1010.6,0,1021.3,0,,9,,9,,,,0,,,1998,,,-.9,0,3.6,5.5,5.7,5
108,서울,2017-03-10 23:00,3.3,0,,,1.3,0,290,0,41,0,3.2,-8.7,1011.1,0,1021.8,0,,9,,9,,,,0,,,2000,,,-.5,0,2.8,4.9,5.5,5.1
108,서울,2017-03-11 00:00,2.8,0,,,1.1,0,290,0,40,0,3,-9.4,1011.4,0,1022.1,0,,9,,9,,,0,0,,,2000,,,-.8,0,2.2,4.5,5.2,5.1
108,서울,2017-03-11 01:00,2.4,0,,,1.7,0,290,0,45,0,3.3,-8.3,1011.6,0,1022.4,0,,9,,9,,,,0,,,2000,,,-.9,0,1.9,4,5.1,5.1
108,서울,2017-03-11 02:00,1.9,0,,,0,0,0,0,55,0,3.8,-6.2,1012.1,0,1022.9,0,,9,,9,,,,0,,,2000,,,-1.5,0,1.6,3.7,4.8,5
108,서울,2017-03-11 03:00,1.2,0,,,2.1,0,50,0,46,0,3.1,-9.1,1011.8,0,1022.6,0,,9,,9,,,0,0,,,2000,,,-1.8,0,1.4,3.4,4.6,5
108,서울,2017-03-11 04:00,.9,0,,,1.3,0,50,0,45,0,2.9,-9.7,1011.8,0,1022.6,0,,9,,9,,,0,0,,,2000,,,-2,0,1.1,3.1,4.4,4.9
108,서울,2017-03-11 05:00,.5,0,,,.4,0,0,0,43,0,2.7,-10.6,1012.2,0,1023.1,0,,9,,9,,,0,0,,,2000,,,-2.3,0,1,2.9,4.3,4.8
108,서울,2017-03-11 06:00,.3,0,,,1.2,0,20,0,44,0,2.8,-10.5,1012.5,0,1023.4,0,,9,,9,,,0,0,,,2000,,,-2.4,0,.8,2.7,4.1,4.8
108,서울,2017-03-11 07:00,-.1,0,,,1.9,0,20,0,49,0,3,-9.5,1012.9,0,1023.8,0,0,0,.01,0,,,0,0,,,2000,,,-2.4,0,.7,2.5,3.9,4.7
108,서울,2017-03-11 08:00,.7,0,,,1.1,0,20,0,42,0,2.7,-10.7,1013.8,0,1024.7,0,.8,0,.27,0,,,0,0,,,1992,,,-1.1,0,.7,2.4,3.8,4.6
108,서울,2017-03-11 09:00,4.1,0,,,2.1,0,50,0,33,0,2.7,-10.7,1014,0,1024.7,0,1,0,.83,0,,,0,0,,,1865,,,1.9,0,1,2.3,3.6,4.5
108,서울,2017-03-11 10:00,6.9,0,,,1.9,0,50,0,29,0,2.9,-9.9,1014.1,0,1024.7,0,1,0,1.45,0,,,1,0,Ci,,1879,,,8.9,0,1.8,2.3,3.5,4.4
108,서울,2017-03-11 11:00,9.6,0,,,2.1,0,70,0,25,0,3,-9.5,1014,0,1024.5,0,1,0,1.9,0,,,1,0,Ci,,1832,,,16.7,0,5.5,2.8,3.5,4.3
108,서울,2017-03-11 12:00,11.8,0,,,1.1,0,70,0,25,0,3.5,-7.6,1013.4,0,1023.8,0,1,0,2.29,0,,,2,0,Ci,,1866,,,22.7,0,9.1,3.9,3.6,4.3
108,서울,2017-03-11 13:00,14.2,0,,,1.7,0,160,0,21,0,3.4,-7.8,1012.4,0,1022.7,0,1,0,2.41,0,,,2,0,Ci,,1438,,,25.6,0,11.9,5.4,3.9,4.2
108,서울,2017-03-11 14:00,15.4,0,,,2.3,0,230,0,19,0,3.3,-8.1,1011.4,0,1021.6,0,1,0,2.38,0,,,3,0,Ci,,1425,,,26.6,0,13.8,6.9,4.4,4.3
108,서울,2017-03-11 15:00,16.3,0,,,3.5,0,250,0,19,0,3.5,-7.4,1010.9,0,1021.1,0,1,0,2.02,0,,,3,0,Ci,,1314,,,24.9,0,14.8,8.1,5,4.4
108,서울,2017-03-11 16:00,14.9,0,,,5,0,270,0,22,0,3.7,-6.6,1011.1,0,1021.4,0,1,0,1.55,0,,,4,0,Ci,,1073,,,20.7,0,14.3,8.9,5.6,4.6
108,서울,2017-03-11 17:00,12.7,0,,,4.5,0,290,0,27,0,4,-5.8,1011.5,0,1021.8,0,1,0,1.06,0,,,2,0,Ci,,1195,,,14.9,0,13,9.2,6.2,4.8
108,서울,2017-03-11 18:00,11.4,0,,,2.3,0,270,0,35,0,4.7,-3.5,1011.7,0,1022.1,0,1,0,.49,0,,,4,0,Ci,,1031,,,9.3,0,11.1,9.1,6.5,5
108,서울,2017-03-11 19:00,9.3,0,,,.6,0,290,0,47,0,5.5,-1.4,1012,0,1022.5,0,.2,0,.04,0,,,,0,,,1063,,,5.2,0,8.9,8.6,6.7,5.2
108,서울,2017-03-11 20:00,8,0,,,.9,0,290,0,49,0,5.3,-2,1012.1,0,1022.6,0,,9,,9,,,,0,,,1012,,,3.3,0,7.1,8,6.8,5.4
108,서울,2017-03-11 21:00,7.3,0,,,1.5,0,270,0,48,0,4.9,-3,1012.4,0,1023,0,,9,,9,,,8,0,Ci,,965,,40,2.5,0,6.2,7.3,6.7,5.5
108,서울,2017-03-11 22:00,6.7,0,,,1.9,0,270,0,48,0,4.7,-3.5,1012.8,0,1023.4,0,,9,,9,,,,0,,,877,,40,1.9,0,5.3,6.7,6.6,5.6
108,서울,2017-03-11 23:00,6.2,0,,,2,0,250,0,47,0,4.5,-4.2,1012.7,0,1023.3,0,,9,,9,,,,5,,71,855,,40,1.5,0,4.9,6.2,6.4,5.7
108,서울,2017-03-12 00:00,5.9,0,,,1.4,0,270,0,49,0,4.5,-4,1012.8,0,1023.4,0,,9,,9,,,7,0,Ci,,831,,40,1.4,0,4.5,5.8,6.2,5.7
108,서울,2017-03-12 01:00,5.6,0,,,1,0,270,0,50,0,4.5,-4,1012.7,0,1023.4,0,,9,,9,,,,9,,53,837,,40,1.6,0,4.2,5.5,6,5.7
108,서울,2017-03-12 02:00,5.5,0,,,.1,0,0,0,50,0,4.5,-4.1,1012.6,0,1023.3,0,,9,,9,,,,9,,43,825,,40,1.5,0,4.1,5.2,5.8,5.7
108,서울,2017-03-12 03:00,5.7,0,,,.3,0,0,0,55,0,5,-2.6,1011.8,0,1022.4,0,,9,,9,,,9,0,Cs,,732,,40,1.5,0,4,5,5.7,5.6
108,서울,2017-03-12 04:00,5.4,0,,,1.3,0,20,0,61,0,5.5,-1.5,1011.4,0,1022,0,,9,,9,,,9,6,ScCi,9,603,,40,1.3,0,3.7,4.8,5.5,5.6
108,서울,2017-03-12 05:00,5.1,0,,,1,0,20,0,53,0,4.6,-3.7,1011.7,0,1022.4,0,,9,,9,,,7,6,ScCi,10,743,,40,.6,0,3.5,4.6,5.4,5.5
108,서울,2017-03-12 06:00,5,0,,,.5,0,20,0,58,0,5.1,-2.5,1011.8,0,1022.5,0,,9,,9,,,8,8,Sc,11,648,,40,1.4,0,3.4,4.5,5.3,5.5
108,서울,2017-03-12 07:00,4.4,0,,,1.6,0,20,0,56,0,4.7,-3.6,1011.5,0,1022.2,0,0,0,.01,0,,,8,8,Sc,11,717,,40,.6,0,3.1,4.3,5.1,5.4
108,서울,2017-03-12 08:00,5.1,0,,,.9,0,20,0,51,0,4.5,-4.2,1011.9,0,1022.6,0,0,0,.11,0,,,9,9,Sc,10,718,,40,3.7,0,3.5,4.1,5,5.4
108,서울,2017-03-12 09:00,6.6,0,,,0,0,0,0,45,0,4.4,-4.5,1012.3,0,1022.9,0,0,0,.37,0,,,9,7,ScAs,6,636,,40,7.2,0,4.7,4.2,4.9,5.3
108,서울,2017-03-12 10:00,8.5,0,,,.5,0,180,0,44,0,4.9,-3,1011.9,0,1022.4,0,0,0,.58,0,,,9,5,ScAs,11,599,,40,11,0,6.2,4.6,4.9,5.3
