지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2013-04-12 19:00,8.3,0,,,3.6,0,270,0,32,0,3.5,-7.4,1006.5,0,1017,0,.7,0,.19,0,,,,,,,,,,7.9,0,10.4,10.9,9.5,8.1
108,서울,2013-04-12 20:00,7.6,0,,,3.9,0,250,0,33,0,3.5,-7.6,1006.9,0,1017.4,0,0,0,0,0,,,,,,,,,,6,0,8.6,10,9.4,8.3
108,서울,2013-04-12 21:00,6.9,0,,,3.5,0,230,0,39,0,3.9,-6.1,1007.6,0,1018.1,0,,9,,9,,,0,0,,,2000,1,,4.9,0,7.4,9.2,9.2,8.4
108,서울,2013-04-12 22:00,6.4,0,,,3.2,0,250,0,43,0,4.2,-5.2,1008,0,1018.6,0,,9,,9,,,,,,,,,,4.1,0,6.4,8.5,8.9,8.5
108,서울,2013-04-12 23:00,6,0,,,2.8,0,230,0,43,0,4,-5.6,1008.2,0,1018.8,0,,9,,9,,,,,,,,,,3.4,0,5.6,7.8,8.5,8.5
108,서울,2013-04-13 00:00,5.8,0,,,3.2,0,230,0,54,0,5,-2.8,1008.1,0,1018.7,0,,9,,9,,,0,0,,,2000,,,3,0,5,7.3,8.3,8.5
108,서울,2013-04-13 01:00,5.6,0,,,3.1,0,230,0,52,0,4.7,-3.5,1007.7,0,1018.3,0,,9,,9,,,,,,,,,,2.6,0,4.6,6.8,7.9,8.4
108,서울,2013-04-13 02:00,5.1,0,,,2.4,0,200,0,55,0,4.8,-3.2,1007.2,0,1017.8,0,,9,,9,,,,,,,,,,2.1,0,4.2,6.4,7.6,8.3
108,서울,2013-04-13 03:00,4.9,0,,,2.4,0,200,0,58,0,5,-2.6,1006.7,0,1017.3,0,,9,,9,,,0,0,,,2000,1,,1.9,0,3.8,6,7.4,8.2
108,서울,2013-04-13 04:00,4.6,0,,,1.2,0,230,0,60,0,5.1,-2.5,1006.5,0,1017.1,0,,9,,9,,,0,0,,,2000,,,1.4,0,3.4,5.6,7.1,8.1
108,서울,2013-04-13 05:00,3.6,0,,,1.4,0,20,0,66,0,5.2,-2.1,1006.3,0,1016.9,0,,9,,9,,,0,0,,,2000,,,1,0,3,5.3,6.9,8
108,서울,2013-04-13 06:00,3.4,0,,,2.6,0,50,0,64,0,5,-2.7,1006.4,0,1017.1,0,,9,,9,,,0,0,,,2000,,,.8,0,2.7,5,6.6,7.8
108,서울,2013-04-13 07:00,4,0,,,2,0,50,0,58,0,4.7,-3.5,1006.1,0,1016.7,0,.4,0,.14,0,,,0,0,,,2000,,,1.6,0,2.7,4.7,6.4,7.7
108,서울,2013-04-13 08:00,6.5,0,,,2.5,0,90,0,43,0,4.2,-5.2,1006.2,0,1016.7,0,1,0,.67,0,,,0,0,,,2000,,,5.5,0,4.1,4.7,6.3,7.7
108,서울,2013-04-13 09:00,9.1,0,,,3.8,0,90,0,32,0,3.7,-6.7,1005.9,0,1016.3,0,1,0,1.27,0,,,0,0,,,2000,1,,10.9,0,7.3,5.3,6.3,7.6
108,서울,2013-04-13 10:00,11.4,0,,,1.9,0,50,0,26,0,3.5,-7.4,1005.4,0,1015.7,0,1,0,1.85,0,,,0,0,,,2000,,,17,0,10.7,6.5,6.4,7.5
108,서울,2013-04-13 11:00,12.5,0,,,6.3,0,230,0,22,0,3.2,-8.6,1005,0,1015.3,0,1,0,2.35,0,,,0,0,,,2000,,,20.7,0,13.9,8.1,6.8,7.4
108,서울,2013-04-13 12:00,14.3,0,,,6.5,0,200,0,19,0,3.1,-9,1003.5,0,1013.7,0,1,0,2.69,0,,,4,4,Ac,35,2000,,,24.2,0,16.5,9.7,7.5,7.4
108,서울,2013-04-13 13:00,15.9,0,,,7.3,0,200,0,16,0,2.9,-9.9,1002.4,0,1012.5,0,1,0,2.6,0,,,1,0,Ci,,2000,,,25.2,0,18.2,11.5,8.3,7.5
108,서울,2013-04-13 14:00,16.5,0,,,7,0,200,0,18,0,3.4,-7.9,1001.1,0,1011.2,0,1,0,2.6,0,,,0,0,,,2000,,,25.8,0,19.4,13,9.1,7.7
108,서울,2013-04-13 15:00,17.2,0,,,6.2,0,200,0,17,0,3.3,-8.1,999.7,0,1009.7,0,1,0,2.31,0,,,0,0,,,2000,1,,25.2,0,20.2,14.1,9.9,8
108,서울,2013-04-13 16:00,17.2,0,,,7.8,0,230,0,19,0,3.7,-6.6,997.8,0,1007.8,0,1,0,1.88,0,,,3,3,Ac,35,2000,,,22.9,0,19.9,14.8,10.7,8.3
108,서울,2013-04-13 17:00,16.8,0,,,5.6,0,230,0,20,0,3.8,-6.3,996.6,0,1006.6,0,.6,0,.83,0,,,7,2,ScAc,10,2000,,,18,0,18,14.9,11.3,8.7
108,서울,2013-04-13 18:00,16.1,0,,,5.7,0,250,0,22,0,4,-5.6,996,0,1006,0,0,0,.22,0,,,7,4,ScAc,10,2000,,,15.3,0,16.1,14.5,11.6,9
108,서울,2013-04-13 19:00,14.7,0,,,5.2,0,250,0,27,0,4.5,-4.1,995.9,0,1006,0,0,0,.12,0,,,,,,,,,,12.5,0,14.2,13.8,11.6,9.3
108,서울,2013-04-13 20:00,14.1,0,,,6.3,0,230,0,34,0,5.5,-1.5,995.9,0,1006,0,0,0,0,0,,,,,,,,,,11.4,0,12.8,13,11.6,9.5
108,서울,2013-04-13 21:00,13.6,0,,,7,0,230,0,41,0,6.3,.5,996.1,0,1006.2,0,,9,,9,,,7,7,Sc,10,2000,1,,10.9,0,12.2,12.4,11.4,9.7
108,서울,2013-04-13 22:00,13.2,0,,,5.1,0,250,0,47,0,7.1,2.1,996.1,0,1006.2,0,,9,,9,,,,,,,,,,10.2,0,11.4,11.9,11.2,9.9
108,서울,2013-04-13 23:00,12.5,0,,,4.7,0,250,0,53,0,7.6,3.1,996.2,0,1006.4,0,,9,,9,,,,,,,,,,9.7,0,10.9,11.4,11,9.9
108,서울,2013-04-14 00:00,12.3,0,,,3.3,0,270,0,56,0,8,3.7,996,0,1006.2,0,,9,,9,,,10,5,ScAs,10,1800,,,10.1,0,10.6,11,10.8,10
108,서울,2013-04-14 01:00,11.7,0,,,3,0,200,0,62,0,8.5,4.6,995.2,0,1005.4,0,,9,,9,,,,,,,,,,9.9,0,10.7,10.8,10.6,10
108,서울,2013-04-14 02:00,11.6,0,,,2.1,0,270,0,65,0,8.8,5.2,994.9,0,1005.1,0,,9,,9,,,,,,,,,,10,0,10.5,10.6,10.5,10
108,서울,2013-04-14 03:00,11.6,0,,,5.2,0,230,0,66,0,9,5.4,994.3,0,1004.5,0,,9,,9,,,10,6,ScAs,10,1200,1,,9.8,0,10.3,10.4,10.4,10
108,서울,2013-04-14 04:00,11,0,,,3.9,0,250,0,71,0,9.3,5.9,994.2,0,1004.4,0,,9,,9,,,10,6,ScAs,10,1000,,,9.8,0,10.3,10.3,10.3,9.9
108,서울,2013-04-14 05:00,9.7,0,.5,0,3,0,250,0,83,0,9.9,6.9,994.2,0,1004.5,0,,9,,9,,,10,7,StNs,7,500,,01,9.4,0,9.9,10.2,10.2,9.9
108,서울,2013-04-14 06:00,8.5,0,3,0,2.1,0,230,0,90,0,9.9,6.9,995.5,0,1005.8,0,0,0,0,0,,,10,8,StNs,7,300,,01,8.9,0,9.5,10,10,9.8
108,서울,2013-04-14 07:00,8.4,0,0,0,3.1,0,290,0,88,0,9.7,6.5,995.6,0,1005.9,0,0,0,0,0,,,10,7,ScAs,9,400,,1901,8.8,0,9.3,9.7,9.9,9.8
108,서울,2013-04-14 08:00,8.4,0,,9,3.6,0,290,0,83,0,9.1,5.6,996.6,0,1006.9,0,0,0,.22,0,,,10,6,ScAs,10,700,,19,9.5,0,9.2,9.5,9.7,9.7
108,서울,2013-04-14 09:00,8.5,0,,9,5.6,0,290,0,68,0,7.5,2.9,997.3,0,1007.7,0,.3,0,.8,0,,,7,7,Sc,10,1500,1,19,11.7,0,10.1,9.5,9.7,9.7
108,서울,2013-04-14 10:00,9,0,,9,5,0,290,0,38,0,4.4,-4.5,997.5,0,1007.8,0,1,0,1.86,0,,,4,4,Ac,30,2000,,,15.1,0,12.4,9.9,9.7,9.7
108,서울,2013-04-14 11:00,8.3,0,,9,6.5,0,320,0,24,0,2.6,-11.1,998.1,0,1008.5,0,.8,0,1.67,0,,,6,4,AcCi,32,2000,,,14.8,0,11.8,10.5,9.8,9.6
108,서울,2013-04-14 12:00,9.2,0,,9,6.8,0,270,0,24,0,2.8,-10.3,998.1,0,1008.4,0,1,0,2.69,0,,,0,0,,,2000,,,19.6,0,13.4,10.8,10,9.6
108,서울,2013-04-14 13:00,9.9,0,,9,6.2,0,290,0,15,0,1.8,-15.5,998.1,0,1008.4,0,1,0,3.04,0,,,0,0,,,2000,,,21,0,15,11.5,10.3,9.6
108,서울,2013-04-14 14:00,9.7,0,,9,7.1,0,320,0,14,0,1.7,-16.5,998,0,1008.3,0,1,0,2.94,0,,,0,0,,,2000,,,20.6,0,16,12.5,10.7,9.7
108,서울,2013-04-14 15:00,10,0,,9,6.1,0,290,0,14,0,1.7,-16.3,998.1,0,1008.4,0,1,0,2.64,0,,,0,0,,,2000,1,,20,0,16.2,13.2,11.2,9.8
108,서울,2013-04-14 16:00,9.2,0,,9,6.9,0,270,0,13,0,1.5,-17.8,998.5,0,1008.8,0,1,0,2.18,0,,,0,0,,,2000,,,18.5,0,16.2,13.6,11.6,10
108,서울,2013-04-14 17:00,9.1,0,,9,5.6,0,290,0,15,0,1.7,-16.2,998.7,0,1009,0,1,0,1.54,0,,,0,0,,,2000,,,15.7,0,15.1,13.6,11.8,10.2
108,서울,2013-04-14 18:00,8.4,0,,9,4.6,0,270,0,16,0,1.8,-16,998.8,0,1009.2,0,1,0,.85,0,,,0,0,,,2000,,,9.9,0,13,13.1,11.9,10.4
108,서울,2013-04-14 19:00,7,0,,9,5,0,290,0,16,0,1.6,-17.1,999,0,1009.4,0,.8,0,.22,0,,,,,,,,,,6.1,0,10.3,12.2,11.7,10.5
108,서울,2013-04-14 20:00,6.1,0,,9,4.2,0,270,0,18,0,1.7,-16.5,1000.1,0,1010.6,0,0,0,0,0,,,,,,,,,,4.3,0,8.3,11.2,11.4,10.6
108,서울,2013-04-14 21:00,5.6,0,,9,4.3,0,270,0,20,0,1.8,-15.6,1001,0,1011.5,0,,9,,9,,,0,0,,,2000,1,,3.3,0,7.1,10.2,11,10.6
108,서울,2013-04-14 22:00,4.9,0,,9,4.3,0,270,0,23,0,2,-14.5,1001.6,0,1012.2,0,,9,,9,,,,,,,,,,2.3,0,6,9.3,10.4,10.5
108,서울,2013-04-14 23:00,4.5,0,,9,3.9,0,270,0,22,0,1.8,-15.4,1001.8,0,1012.4,0,,9,,9,,,,,,,,,,1.8,0,5.2,8.6,10,10.4
108,서울,2013-04-15 00:00,4.2,0,,9,1.4,0,360,0,25,0,2.1,-14.1,1002,0,1012.6,0,,9,,9,,,0,0,,,2000,,,1.2,0,4.5,7.9,9.5,10.3
108,서울,2013-04-15 01:00,3.6,0,,,1.6,0,270,0,28,0,2.2,-13.2,1002.1,0,1012.7,0,,9,,9,,,,,,,,,,.9,0,3.9,7.3,9.1,10.1
108,서울,2013-04-15 02:00,3.6,0,,,3.5,0,270,0,33,0,2.6,-11.2,1002.1,0,1012.7,0,,9,,9,,,,,,,,,,.8,0,3.6,6.7,8.7,9.9
108,서울,2013-04-15 03:00,3.2,0,,,2,0,290,0,40,0,3.1,-9.1,1001.8,0,1012.4,0,,9,,9,,,0,0,,,2000,1,,.5,0,3.2,6.3,8.3,9.7
108,서울,2013-04-15 04:00,3.1,0,,,1.1,0,290,0,39,0,3,-9.5,1001.7,0,1012.3,0,,9,,9,,,3,3,Sc,10,2000,,,.4,0,2.8,5.9,8,9.5
108,서울,2013-04-15 05:00,2.7,0,,,.3,0,0,0,42,0,3.1,-8.9,1001.1,0,1011.7,0,,9,,9,,,6,6,Ac,35,2000,,,1.2,0,2.7,5.5,7.7,9.3
108,서울,2013-04-15 06:00,3,0,,,1.2,0,340,0,46,0,3.5,-7.5,1001.6,0,1012.2,0,0,0,0,0,,,3,3,Ac,35,2000,,,.4,0,2.7,5.3,7.4,9.1
108,서울,2013-04-15 07:00,3.3,0,,,1.4,0,50,0,41,0,3.2,-8.7,1002,0,1012.6,0,0,0,.1,0,,,8,8,Ac,35,2000,,,2.3,0,3,5.1,7.1,9
108,서울,2013-04-15 08:00,4.5,0,,,.5,0,360,0,44,0,3.7,-6.7,1001.9,0,1012.5,0,0,0,.3,0,,,10,3,ScAs,10,2000,,,4.7,0,4.5,5.2,7,8.8
108,서울,2013-04-15 09:00,5.1,0,,,.9,0,70,0,39,0,3.4,-7.7,1002.1,0,1012.7,0,0,0,.23,0,,,10,3,ScAs,10,2000,1,,5.5,0,5.2,5.5,6.9,8.6
108,서울,2013-04-15 10:00,5.9,0,,,.8,0,360,0,38,0,3.5,-7.3,1002.1,0,1012.6,0,0,0,.47,0,,,10,3,ScAs,10,2000,,,7.2,0,6.3,5.9,7,8.5
108,서울,2013-04-15 11:00,7.2,0,,,2.5,0,200,0,36,0,3.6,-6.9,1002.3,0,1012.8,0,0,0,.77,0,,,10,10,As,26,2000,,,10.6,0,8.1,6.4,7.1,8.4
108,서울,2013-04-15 12:00,7.8,0,,,3,0,200,0,31,0,3.3,-8.3,1002.1,0,1012.5,0,0,0,1.04,0,,,10,10,As,26,1800,,,12.3,0,9.9,7.2,7.3,8.2
108,서울,2013-04-15 13:00,8.6,0,,,2.7,0,200,0,31,0,3.5,-7.6,1002,0,1012.4,0,0,0,1.07,0,,,10,3,ScAs,10,1800,,,13.4,0,11,8.1,7.6,8.3
108,서울,2013-04-15 14:00,9.2,0,,,1.9,0,180,0,26,0,3,-9.3,1001.2,0,1011.6,0,0,0,1.05,0,,,9,4,ScAs,10,1800,,,14.2,0,12.1,8.9,8,8.3
108,서울,2013-04-15 15:00,10.5,0,,,2.2,0,230,0,24,0,3,-9.2,1000.2,0,1010.5,0,0,0,1.35,0,,,8,4,ScAc,10,2000,1,,16.1,0,13.5,9.7,8.4,8.4
108,서울,2013-04-15 16:00,11.7,0,,,1.4,0,70,0,23,0,3.2,-8.7,999.5,0,1009.8,0,0,0,1.19,0,,,8,2,ScAc,10,2000,,,16.2,0,13.9,10.4,8.8,8.4
108,서울,2013-04-15 17:00,12.2,0,,,1.2,0,90,0,23,0,3.3,-8.3,998.9,0,1009.1,0,.9,0,1.19,0,,,5,2,ScAc,10,2000,,,15.4,0,14.1,11,9.2,8.6
108,서울,2013-04-15 18:00,11.7,0,,,2.2,0,140,0,20,0,2.8,-10.5,998.5,0,1008.7,0,1,0,.65,0,,,3,3,Ac,35,2000,,,11.5,0,12.9,11.1,9.5,8.7
108,서울,2013-04-15 19:00,11,0,,,2.2,0,70,0,22,0,2.9,-9.9,998,0,1008.3,0,.3,0,.17,0,,,,,,,,,,8.1,0,10.8,10.7,9.7,8.9
108,서울,2013-04-15 20:00,10.5,0,,,2.4,0,110,0,21,0,2.7,-10.9,998.1,0,1008.4,0,0,0,0,0,,,,,,,,,,6.3,0,9,10,9.7,9
108,서울,2013-04-15 21:00,9.6,0,,,4,0,70,0,27,0,3.2,-8.5,998,0,1008.3,0,,9,,9,,,0,0,,,2000,1,,5.5,0,8,9.3,9.5,9.1
108,서울,2013-04-15 22:00,9,0,,,3.8,0,70,0,32,0,3.7,-6.8,998,0,1008.3,0,,9,,9,,,,,,,,,,5.1,0,7.3,8.8,9.3,9.1
108,서울,2013-04-15 23:00,9.3,0,,,3.8,0,70,0,27,0,3.2,-8.7,997.3,0,1007.6,0,,9,,9,,,,,,,,,,6.2,0,7.2,8.3,9,9.2
108,서울,2013-04-16 00:00,9.4,0,,,3.5,0,70,0,25,0,3,-9.6,996.5,0,1006.8,0,,9,,9,,,2,2,Sc,10,2000,,,5,0,7.2,8.1,8.9,9.1
108,서울,2013-04-16 01:00,9,0,,,3.4,0,70,0,26,0,3,-9.5,996.5,0,1006.8,0,,9,,9,,,,,,,,,,4.5,0,6.5,7.9,8.6,9.1
108,서울,2013-04-16 02:00,8.9,0,,,3.1,0,70,0,28,0,3.2,-8.6,995.3,0,1005.6,0,,9,,9,,,,,,,,,,4.2,0,6.1,7.6,8.5,9
108,서울,2013-04-16 03:00,8.8,0,,,3.3,0,70,0,28,0,3.2,-8.7,995.1,0,1005.4,0,,9,,9,,,4,4,Sc,10,2000,1,,4.1,0,5.9,7.3,8.3,9
108,서울,2013-04-16 04:00,8.8,0,,,3.2,0,90,0,30,0,3.4,-7.8,994.3,0,1004.6,0,,9,,9,,,7,7,Sc,10,2000,,,4.4,0,5.8,7,8.2,8.9
108,서울,2013-04-16 05:00,9.3,0,,,3.2,0,70,0,31,0,3.6,-6.9,993.8,0,1004.1,0,,9,,9,,,6,6,Sc,10,2000,,,5.2,0,6.1,6.9,8,8.8
108,서울,2013-04-16 06:00,9.4,0,,,2.7,0,70,0,34,0,4,-5.7,993.6,0,1003.9,0,0,0,0,0,,,6,6,Sc,10,2000,,,5.2,0,6.2,6.9,7.8,8.7
108,서울,2013-04-16 07:00,10.2,0,,,3.6,0,70,0,35,0,4.3,-4.6,993.3,0,1003.6,0,0,0,.07,0,,,6,6,Sc,10,2000,,,6.4,0,6.8,6.9,7.8,8.6
108,서울,2013-04-16 08:00,11.7,0,,,2.9,0,70,0,35,0,4.8,-3.2,993.2,0,1003.4,0,0,0,.43,0,,,6,2,ScCi,10,2000,,,9.3,0,7.8,7.1,7.8,8.6
108,서울,2013-04-16 09:00,13.8,0,,,1.8,0,70,0,35,0,5.5,-1.4,992.9,0,1003,0,.4,0,.86,0,,,6,0,Ci,,1800,1,,13,0,10,7.7,7.9,8.5
108,서울,2013-04-16 10:00,17.3,0,,,5.9,0,200,0,44,0,8.7,4.9,992.6,0,1002.5,0,1,0,1.47,0,,,7,0,Ci,,1800,,,17.8,0,13.4,8.7,8.1,8.6
108,서울,2013-04-16 11:00,19,0,,,5.5,0,230,0,40,0,8.7,5,992.1,0,1001.9,0,1,0,1.74,0,,,7,0,Ci,,1800,,,21.2,0,16,10.2,8.6,8.5
108,서울,2013-04-16 12:00,19,0,,,8.3,0,230,0,41,0,9,5.4,991.9,0,1001.7,0,.2,0,1.51,0,,,9,0,Ci,,1700,,,20.3,0,16.8,11.5,9.2,8.6
108,서울,2013-04-16 13:00,18.7,0,,,7.4,0,230,0,44,0,9.4,6.1,991.5,0,1001.4,0,0,0,1.47,0,,,9,0,Cs,,1700,,,20.8,0,17.4,12.6,9.7,8.7
108,서울,2013-04-16 14:00,18.3,0,,,9,0,230,0,47,0,9.8,6.7,992,0,1001.9,0,0,0,1.49,0,,,9,0,Cs,,1700,,,20.9,0,18,13.3,10.3,8.9
108,서울,2013-04-16 15:00,16.8,0,,,8,0,230,0,55,0,10.4,7.6,992.2,0,1002.2,0,0,0,1.22,0,,,9,5,ScCi,10,1700,1,,19.7,0,17.8,13.8,10.9,9.1
108,서울,2013-04-16 16:00,15.6,0,,,7,0,230,0,63,0,11.1,8.5,991.8,0,1001.8,0,.1,0,.89,0,,,9,5,ScAs,10,1500,,,17.9,0,17.1,14.1,11.3,9.4
108,서울,2013-04-16 17:00,15.1,0,,,5.3,0,230,0,66,0,11.2,8.7,992.6,0,1002.7,0,0,0,.34,0,,,10,7,ScAs,10,1200,,,15.6,0,15.9,14,11.6,9.6
108,서울,2013-04-16 18:00,14.3,0,,,4.8,0,270,0,73,0,11.9,9.5,993.4,0,1003.5,0,0,0,.05,0,,,10,6,ScAs,10,1000,,,14.1,0,14.8,13.7,11.7,9.9
108,서울,2013-04-16 19:00,13.5,0,,,4.8,0,230,0,78,0,12,9.7,993.6,0,1003.7,0,0,0,.01,0,,,,,,,,,19,13.2,0,13.9,13.3,11.8,10.1
108,서울,2013-04-16 20:00,12.8,0,,,3.1,0,270,0,80,0,11.8,9.4,994.8,0,1005,0,0,0,0,0,,,,,,,,,19,12.6,0,13.2,12.8,11.7,10.2
108,서울,2013-04-16 21:00,11.6,0,,,3,0,290,0,85,0,11.6,9.1,995.2,0,1005.4,0,,9,,9,,,10,7,ScAs,10,400,1,19,11.9,0,12.6,12.5,11.6,10.3
108,서울,2013-04-16 22:00,11.2,0,,,2.5,0,290,0,87,0,11.6,9.1,996,0,1006.2,0,,9,,9,,,,,,,,,19,11.5,0,12.1,12.1,11.5,10.4
108,서울,2013-04-16 23:00,11.4,0,,,1.5,0,290,0,86,0,11.6,9.1,996.5,0,1006.7,0,,9,,9,,,,,,,,,19,11.4,0,11.8,11.8,11.4,10.5
108,서울,2013-04-17 00:00,11.5,0,,,1.4,0,270,0,85,0,11.5,9,996.7,0,1006.9,0,,9,,9,,,9,8,ScAs,10,400,,19,11.3,0,11.7,11.6,11.3,10.5
108,서울,2013-04-17 01:00,11.1,0,,,1,0,290,0,90,0,11.9,9.5,996.7,0,1007,0,,9,,9,,,,,,,,,19,11.2,0,11.5,11.4,11.2,10.6
108,서울,2013-04-17 02:00,11.3,0,,,1.9,0,50,0,88,0,11.7,9.3,996.3,0,1006.5,0,,9,,9,,,,,,,,,19,11.1,0,11.4,11.3,11.1,10.6
108,서울,2013-04-17 03:00,11.5,0,,,2.6,0,270,0,86,0,11.6,9.2,996.6,0,1006.8,0,,9,,9,,,10,8,ScAs,10,400,1,19,11.1,0,11.2,11.1,11,10.6
108,서울,2013-04-17 04:00,11.2,0,,,1.5,0,270,0,86,0,11.4,8.9,996.5,0,1006.8,0,,9,,9,,,8,8,Sc,10,500,,19,10,0,11.1,11,10.9,10.5
108,서울,2013-04-17 05:00,10.7,0,,,2.1,0,290,0,88,0,11.2,8.7,996.7,0,1007,0,,9,,9,,,9,9,Sc,10,500,,19,9.8,0,10.3,10.8,10.8,10.5
108,서울,2013-04-17 06:00,10.6,0,,,.3,0,0,0,86,0,10.9,8.3,997,0,1007.3,0,0,0,0,0,,,10,10,St,8,400,,19,9.7,0,10.2,10.6,10.7,10.5
108,서울,2013-04-17 07:00,10.4,0,,,4.4,0,70,0,78,0,9.8,6.7,997,0,1007.3,0,0,0,.06,0,,,9,9,St,8,500,,19,10.3,0,10.4,10.4,10.6,10.4
108,서울,2013-04-17 08:00,11.1,0,,,4,0,50,0,72,0,9.5,6.2,997.9,0,1008.2,0,.2,0,.44,0,,,9,9,Sc,9,1000,,19,11.9,0,10.7,10.5,10.6,10.5
108,서울,2013-04-17 09:00,13.1,0,,,4.2,0,70,0,65,0,9.7,6.6,999,0,1009.2,0,.8,0,1.05,0,,,8,8,Sc,9,1000,1,,15.2,0,12.9,10.7,10.5,10.4
108,서울,2013-04-17 10:00,15.1,0,,,3.1,0,70,0,55,0,9.4,6.1,999,0,1009.1,0,.9,0,1.66,0,,,0,0,,,1000,,,20.7,0,15.4,11.5,10.7,10.5
108,서울,2013-04-17 11:00,17.2,0,,,4,0,50,0,49,0,9.5,6.3,998.8,0,1008.8,0,1,0,2.37,0,,,0,0,,,1000,,,25.7,0,18.6,12.8,11,10.4
108,서울,2013-04-17 12:00,18.3,0,,,3.3,0,70,0,45,0,9.4,6.1,998.3,0,1008.2,0,1,0,2.7,0,,,0,0,,,1000,,,30,0,21.4,14.5,11.6,10.5
108,서울,2013-04-17 13:00,19.2,0,,,4.5,0,70,0,41,0,9.1,5.6,997.9,0,1007.8,0,1,0,2.77,0,,,0,0,,,1200,,,31.8,0,23.4,16.3,12.4,10.6
108,서울,2013-04-17 14:00,20.2,0,,,3.7,0,70,0,41,0,9.7,6.5,997.7,0,1007.6,0,1,0,2.62,0,,,0,0,,,1200,,,32.4,0,24.7,17.8,13.2,10.8
108,서울,2013-04-17 15:00,19.6,0,,,3.9,0,70,0,43,0,9.7,6.6,997.3,0,1007.2,0,1,0,2.32,0,,,1,1,Sc,10,1400,0,,30.8,0,25.1,18.9,14.1,11.1
108,서울,2013-04-17 16:00,19.1,0,,,3.1,0,90,0,46,0,10.1,7.1,997.3,0,1007.2,0,1,0,1.75,0,,,1,1,Sc,10,1400,,,27.8,0,24.6,19.5,14.8,11.4
108,서울,2013-04-17 17:00,18.7,0,,,2.8,0,110,0,47,0,10.1,7.1,997.2,0,1007.1,0,1,0,1.19,0,,,0,0,,,1400,,,23.8,0,23.1,19.5,15.4,11.9
108,서울,2013-04-17 18:00,17.2,0,,,4,0,140,0,52,0,10.2,7.2,996.6,0,1006.6,0,.5,0,.56,0,,,3,0,Ci,,1400,,,19,0,20.6,18.9,15.6,12.2
108,서울,2013-04-17 19:00,15.7,0,,,2.3,0,110,0,59,0,10.4,7.6,997.3,0,1007.4,0,0,0,.13,0,,,,,,,,,,15.7,0,18,18,15.6,12.5
108,서울,2013-04-17 20:00,15,0,,,3.4,0,70,0,59,0,10,7,997.8,0,1007.9,0,0,0,0,0,,,,,,,,,,13.8,0,16.1,16.9,15.4,12.8
108,서울,2013-04-17 21:00,14.7,0,,,2.6,0,90,0,59,0,9.8,6.7,998.5,0,1008.6,0,,9,,9,,,7,7,Sc,10,1500,0,,13.1,0,14.8,15.9,15,12.9
108,서울,2013-04-17 22:00,14.3,0,,,2.8,0,90,0,60,0,9.7,6.6,998.9,0,1009,0,,9,,9,,,,,,,,,,12.4,0,14.2,15.2,14.7,13
108,서울,2013-04-17 23:00,13.9,0,,,2.3,0,90,0,61,0,9.6,6.4,998.4,0,1008.5,0,,9,,9,,,,,,,,,,11.8,0,13.6,14.6,14.3,13.1
108,서울,2013-04-18 00:00,13.6,0,,,3.1,0,70,0,62,0,9.6,6.4,998.5,0,1008.7,0,,9,,9,,,8,8,Sc,10,1500,,,12,0,13.2,14.1,14,13
108,서울,2013-04-18 01:00,13.4,0,,,1.6,0,110,0,63,0,9.6,6.4,998.6,0,1008.8,0,,9,,9,,,,,,,,,,12.1,0,13,13.7,13.7,13
108,서울,2013-04-18 02:00,13.5,0,,,1.5,0,200,0,65,0,10,7,998.6,0,1008.8,0,,9,,9,,,,,,,,,,12.2,0,12.9,13.4,13.5,12.9
108,서울,2013-04-18 03:00,12.8,0,,,4.1,0,230,0,71,0,10.4,7.6,998.7,0,1008.9,0,,9,,9,,,10,6,ScAs,10,800,0,40,11.9,0,12.8,13.2,13.3,12.8
108,서울,2013-04-18 04:00,12,0,,,4.2,0,250,0,72,0,10,7,998.5,0,1008.7,0,,9,,9,,,10,6,ScAs,10,700,,40,11.5,0,12.5,13,13.1,12.8
108,서울,2013-04-18 05:00,11.1,0,,,4.7,0,230,0,62,0,8.1,4,998.7,0,1009,0,,9,,9,,,9,7,ScAs,10,800,,40,10.7,0,12.1,12.8,12.9,12.7
108,서울,2013-04-18 06:00,10.7,0,,,2.1,0,250,0,55,0,7.1,2,999.2,0,1009.5,0,0,0,0,0,,,10,7,ScAs,10,1200,,40,10.1,0,11.5,12.5,12.8,12.6
108,서울,2013-04-18 07:00,10.5,0,,,2.4,0,250,0,54,0,6.8,1.5,999.6,0,1009.9,0,0,0,.02,0,,,10,7,ScAs,10,1300,,,9.9,0,11.2,12.1,12.5,12.5
108,서울,2013-04-18 08:00,10.5,0,,,4.7,0,290,0,52,0,6.6,1,1000.1,0,1010.4,0,0,0,.08,0,,,10,7,ScAs,10,1200,,,9.9,0,11.1,11.9,12.4,12.4
