지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2018-01-26 05:00,-16.9,0,,,2.3,0,290,0,38,0,.6,-27.9,1018.3,0,1030,0,,9,,9,.5,,0,0,,,2000,,,-13,0,-8.6,-5.3,-1,.3
108,서울,2018-01-26 06:00,-17.4,0,,,1.6,0,270,0,40,0,.6,-27.7,1018.4,0,1030.1,0,,9,,9,.5,,0,0,,,2000,,,-13.2,0,-8.9,-5.5,-1.1,.3
108,서울,2018-01-26 07:00,-17.5,0,,,3.4,0,340,0,38,0,.6,-28.4,1018.8,0,1030.5,0,,9,,9,.5,,0,0,,,2000,,,-13.5,0,-9.2,-5.6,-1.2,.3
108,서울,2018-01-26 08:00,-17.8,0,,,2.5,0,320,0,40,0,.6,-28.1,1019.1,0,1030.8,0,0,0,0,0,.5,,0,0,,,2000,,,-13.6,0,-9.3,-5.8,-1.3,.2
108,서울,2018-01-26 09:00,-17.5,0,,,3.8,0,320,0,37,0,.6,-28.7,1019.6,0,1031.3,0,.6,0,.21,0,.5,,0,0,,,1941,,,-12.6,0,-9.1,-6,-1.4,.3
108,서울,2018-01-26 10:00,-16.5,0,,,3.4,0,320,0,33,0,.6,-29,1020,0,1031.7,0,1,0,.62,0,.5,,0,0,,,1703,,,-9.4,0,-7.6,-5.7,-1.5,.2
108,서울,2018-01-26 11:00,-15.6,0,,,3.3,0,340,0,31,0,.6,-28.9,1020.2,0,1031.8,0,1,0,.93,0,.5,,0,0,,,1808,,,-6.6,0,-6.1,-5.2,-1.5,.2
108,서울,2018-01-26 12:00,-14.4,0,,,2.7,0,340,0,30,0,,-28.2,1019.3,0,1030.9,0,1,0,1.17,0,.5,,0,0,,,1906,,,-4,0,-4.3,-4.4,-1.5,.2
108,서울,2018-01-26 13:00,-13.3,0,,,2.7,0,320,0,28,0,,-27.9,1018.6,0,1030.1,0,1,0,1.26,0,.5,,0,0,,,1889,,,-2.2,0,-3.2,-3.5,-1.3,.2
108,서울,2018-01-26 14:00,-12.1,0,,,2.5,0,290,0,27,0,.7,-27.3,1018.2,0,1029.7,0,1,0,1.25,0,.4,,0,0,,,1879,,,-1.2,0,-2.3,-2.8,-1.2,.1
108,서울,2018-01-26 15:00,-11.4,0,,,3.3,0,290,0,27,0,.7,-26.7,1017.8,0,1029.2,0,,9,,9,.4,,0,0,,,1805,,,-1.5,0,-1.9,-2.3,-1.1,.1
108,서울,2018-01-26 16:00,-10.8,0,,,2.7,0,290,0,28,0,.8,-25.8,1017.6,0,1029,0,1,0,.77,0,.4,,0,0,,,1778,,,-3.1,0,-1.8,-1.9,-1,.1
108,서울,2018-01-26 17:00,-11.5,0,,,3.3,0,290,0,31,0,.8,-25.2,1017.8,0,1029.2,0,1,0,.41,0,.3,,0,0,,,1745,,,-5.7,0,-2.9,-1.8,-.8,.1
108,서울,2018-01-26 18:00,-12.7,0,,,2.5,0,320,0,33,0,.8,-25.6,1018.3,0,1029.8,0,.3,0,.05,0,.3,,0,0,,,1835,,,-7.8,0,-4.5,-2.3,-.9,.1
108,서울,2018-01-26 19:00,-13.2,0,,,2.4,0,360,0,33,0,.7,-26.1,1018.4,0,1029.9,0,,9,,9,.3,,,0,,,1863,,,-9.1,0,-5.6,-2.9,-.9,.1
108,서울,2018-01-26 20:00,-13.7,0,,,1.7,0,290,0,35,0,.7,-25.9,1018.9,0,1030.4,0,,9,,9,.3,,,0,,,1878,,,-9.9,0,-6.4,-3.5,-1,.1
108,서울,2018-01-26 21:00,-14.1,0,,,1.8,0,340,0,36,0,.7,-25.9,1019.2,0,1030.8,0,,9,,9,.3,,0,0,,,1869,,,-10.7,0,-7,-4,-1.1,.1
108,서울,2018-01-26 22:00,-14.6,0,,,1.8,0,290,0,40,0,.8,-25.2,1020,0,1031.6,0,,9,,9,.3,,,,,,1746,,,-11,0,-7.4,-4.4,-1.2,0
108,서울,2018-01-26 23:00,-14.4,0,,,2.7,0,320,0,38,0,.8,-25.6,1019.8,0,1031.4,0,,9,,9,.3,,,,,,1738,,,-11.5,0,-7.8,-4.7,-1.3,0
108,서울,2018-01-27 00:00,-15,0,,,1.2,0,290,0,42,0,.8,-25,1020.2,0,1031.8,0,,9,,9,.3,,0,0,,,1766,,,-11.6,0,-8,-5,-1.4,0
108,서울,2018-01-27 01:00,-15.1,0,,,.8,0,20,0,43,0,.8,-24.9,1019.8,0,1031.4,0,,9,,9,.3,,,0,,,1905,,,-12,0,-8.4,-5.3,-1.6,0
108,서울,2018-01-27 02:00,-15.3,0,,,.6,0,340,0,43,0,.8,-25,1019.9,0,1031.5,0,,9,,9,.3,,,0,,,1867,,,-12.2,0,-8.6,-5.5,-1.7,0
108,서울,2018-01-27 03:00,-15.3,0,,,.8,0,320,0,43,0,.8,-25,1020.5,0,1032.1,0,,9,,9,.3,,0,0,,,1963,,,-12.5,0,-8.8,-5.7,-1.8,0
108,서울,2018-01-27 04:00,-15.3,0,,,.8,0,20,0,47,0,.9,-24,1020.3,0,1031.9,0,,9,,9,.3,,1,0,Ci,,1868,,,-12.3,0,-8.8,-5.9,-1.9,0
108,서울,2018-01-27 05:00,-15.4,0,,,.8,0,340,0,45,0,.8,-24.6,1020.1,0,1031.7,0,,9,,9,.3,,0,0,,,2000,,,-12.6,0,-9,-6,-2,0
108,서울,2018-01-27 06:00,-15.3,0,,,.7,0,360,0,47,0,.9,-24,1020.4,0,1032,0,,9,,9,.3,,1,0,Ci,,1921,,,-12.6,0,-9.1,-6.1,-2.1,-.1
108,서울,2018-01-27 07:00,-15.7,0,,,1.3,0,50,0,53,0,1,-23.1,1019.9,0,1031.5,0,,9,,9,.3,,1,0,Ci,,1629,,,-12.8,0,-9.3,-6.2,-2.2,-.1
108,서울,2018-01-27 08:00,-15.9,0,,,.9,0,20,0,58,0,1,-22.2,1020,0,1031.6,0,0,0,0,0,.3,,0,0,,,1369,,,-12.7,0,-9.3,-6.4,-2.2,-.1
108,서울,2018-01-27 09:00,-15.1,0,,,1.1,0,20,0,49,0,.9,-23.4,1020.2,0,1031.8,0,.6,0,.2,0,.3,,0,0,,,1401,,,-11.3,0,-8.7,-6.4,-2.3,-.1
108,서울,2018-01-27 10:00,-12.3,0,,,.6,0,180,0,35,0,.8,-24.6,1020.3,0,1031.8,0,1,0,.6,0,.3,,0,0,,,1497,,,-7.5,0,-6.7,-5.9,-2.3,-.1
108,서울,2018-01-27 11:00,-9.6,0,,,1.1,0,70,0,33,0,1,-22.9,1020.2,0,1031.6,0,1,0,.9,0,.3,,0,0,,,1748,,,-3.9,0,-4.5,-5,-2.2,-.1
108,서울,2018-01-27 12:00,-7.7,0,,,2.5,0,180,0,32,0,1.1,-21.5,1019.7,0,1031,0,1,0,1.13,0,.3,,0,0,,,1763,,,-1.5,0,-2.9,-4,-2.1,-.2
108,서울,2018-01-27 13:00,-6.6,0,,,2.1,0,290,0,27,0,1,-22.5,1018.2,0,1029.4,0,1,0,1.24,0,.3,,0,0,,,1889,,,-.2,0,-1.9,-3,-1.9,-.2
108,서울,2018-01-27 14:00,-4.1,0,,,2,0,230,0,25,0,1.1,-21.2,1017,0,1028.1,0,1,0,1.2,0,.2,,0,0,,,1730,,,.2,0,-1.2,-2.3,-1.6,-.2
108,서울,2018-01-27 15:00,-3.7,0,,,2.2,0,180,0,26,0,1.2,-20.4,1016.3,0,1027.4,0,1,0,1.04,0,,,0,0,,,1739,,,.3,0,-.8,-1.9,-1.4,-.1
108,서울,2018-01-27 16:00,-3.7,0,,,2.6,0,270,0,25,0,1.2,-20.9,1016.2,0,1027.3,0,1,0,.74,0,,,1,0,Ci,,1839,,,-.1,0,-.6,-1.5,-1.3,-.2
108,서울,2018-01-27 17:00,-4.6,0,,,1.9,0,270,0,26,0,1.1,-21.2,1015.9,0,1027,0,1,0,.39,0,,,0,0,,,2000,,,-1.8,0,-.6,-1.3,-1.1,-.2
108,서울,2018-01-27 18:00,-6.6,0,,,3,0,270,0,31,0,1.2,-20.9,1015.4,0,1026.6,0,.4,0,.06,0,,,0,0,,,1988,,,-3.7,0,-1.3,-1.2,-1,-.2
108,서울,2018-01-27 19:00,-7.1,0,,,2,0,320,0,33,0,1.2,-20.6,1015.3,0,1026.5,0,,9,,9,,,,6,,59,1887,,,-4.8,0,-2.1,-1.4,-.9,-.1
108,서울,2018-01-27 20:00,-7.6,0,,,1.7,0,290,0,36,0,1.2,-20.1,1014.9,0,1026.1,0,,9,,9,,,,3,,,1858,,,-5.9,0,-3,-1.7,-.9,-.1
108,서울,2018-01-27 21:00,-7.9,0,,,2.6,0,270,0,35,0,1.2,-20.7,1015.6,0,1026.8,0,,9,,9,,,4,0,Ci,,1878,,,-6.6,0,-3.7,-2,-.8,-.1
108,서울,2018-01-27 22:00,-7.8,0,,,2.3,0,290,0,43,0,1.5,-18.2,1015.8,0,1027,0,,9,,9,,,,9,,45,1804,,,-6.1,0,-3.8,-2.4,-.9,-.1
108,서울,2018-01-27 23:00,-7.6,0,,,1.2,0,270,0,42,0,1.5,-18.3,1014.6,0,1025.8,0,,9,,9,,,,10,,,1760,,,-6,0,-4,-2.6,-.9,-.1
108,서울,2018-01-28 00:00,-7.5,0,,,2.3,0,270,0,36,0,1.3,-20,1014.3,0,1025.5,0,,9,,9,,,9,9,,,1972,,,-5.9,0,-4.1,-2.7,-1,-.2
108,서울,2018-01-28 01:00,-7.5,0,,,2.4,0,270,0,45,0,1.6,-17.4,1014.6,0,1025.8,0,,9,,9,,,,10,,34,1853,,,-6,0,-4.1,-2.8,-1.1,-.2
108,서울,2018-01-28 02:00,-7.8,0,,,1.9,0,320,0,51,0,1.7,-16.1,1014.7,0,1025.9,0,,9,,9,,,,10,,34,1627,,,-6,0,-4.2,-2.9,-1.1,-.2
108,서울,2018-01-28 03:00,-7.7,0,,,1.8,0,290,0,49,0,1.7,-16.5,1014.2,0,1025.4,0,,9,,9,,,10,10,As,26,1573,,,-5.8,0,-4.2,-3,-1.2,-.2
108,서울,2018-01-28 04:00,-7.6,0,,,1.6,0,290,0,37,0,1.3,-19.8,1013.6,0,1024.8,0,,9,,9,,,10,10,As,23,1966,,,-5.7,0,-4.2,-3,-1.2,-.2
108,서울,2018-01-28 05:00,-7.5,0,,,1.5,0,290,0,33,0,1.1,-21,1012.6,0,1023.8,0,,9,,9,,,10,10,As,21,2000,,,-5.8,0,-4.2,-3,-1.2,-.2
108,서울,2018-01-28 06:00,-7.8,0,,,1.9,0,270,0,35,0,1.2,-20.6,1012.3,0,1023.5,0,,9,,9,,,7,0,Ci,,2000,,,-6.6,0,-4.4,-3.1,-1.3,-.2
108,서울,2018-01-28 07:00,-8,0,,,1.9,0,290,0,39,0,1.3,-19.5,1012.3,0,1023.5,0,,9,,9,,,4,0,Ci,,2000,,,-6.9,0,-4.8,-3.2,-1.3,-.2
108,서울,2018-01-28 08:00,-8.1,0,,,1.7,0,290,0,43,0,1.4,-18.5,1012.6,0,1023.8,0,0,0,0,0,,,4,0,Ci,,1943,,,-7.1,0,-5,-3.3,-1.4,-.2
108,서울,2018-01-28 09:00,-7.8,0,,,1.8,0,270,0,41,0,1.4,-18.7,1011.9,0,1023.1,0,.4,0,.17,0,,,1,1,Sc,18,1923,,,-6.1,0,-4.7,-3.4,-1.4,-.2
108,서울,2018-01-28 10:00,-5.9,0,,,1.9,0,250,0,35,0,1.4,-18.9,1012.4,0,1023.5,0,1,0,.53,0,,,0,0,,,1940,,,-3.4,0,-3.4,-3.2,-1.4,-.2
108,서울,2018-01-28 11:00,-4.6,0,,,2.6,0,290,0,27,0,1.2,-20.8,1011.8,0,1022.9,0,1,0,.85,0,,,0,0,,,1887,,,-.9,0,-2,-2.6,-1.4,-.2
108,서울,2018-01-28 12:00,-3.5,0,,,2.5,0,340,0,26,0,1.2,-20.2,1011,0,1022,0,1,0,1.07,0,,,0,0,,,1756,,,0,0,-1.2,-2.1,-1.3,-.2
108,서울,2018-01-28 13:00,-2.4,0,,,2.5,0,290,0,22,0,1.1,-21.2,1009.9,0,1020.8,0,1,0,1.16,0,,,0,0,,,1866,,,.6,0,-.6,-1.6,-1.2,-.2
108,서울,2018-01-28 14:00,-1.5,0,,,3,0,290,0,20,0,1.1,-21.6,1009.2,0,1020.1,0,1,0,1.09,0,,,0,0,,,1992,,,.7,0,-.4,-1.3,-1,-.2
108,서울,2018-01-28 15:00,-1.9,0,,,4.3,0,270,0,23,0,1.2,-20.3,1009,0,1019.9,0,.8,0,.7,0,,,2,2,Sc,14,2000,,,-.1,0,-.3,-1.1,-.9,-.2
108,서울,2018-01-28 16:00,-2.1,0,,,4,0,290,0,27,0,1.4,-18.6,1009.7,0,1020.6,0,.7,0,.52,0,,,2,0,Ci,,2000,,,0,0,-.3,-.9,-.9,-.2
108,서울,2018-01-28 17:00,-3.8,0,,,5.2,0,320,0,32,0,1.5,-18.1,1010.2,0,1021.2,0,.7,0,.25,0,,,6,0,Ci,,2000,,,-.5,0,-.3,-.8,-.8,-.2
108,서울,2018-01-28 18:00,-4.9,0,,,3.7,0,290,0,35,0,1.5,-18,1010.2,0,1021.3,0,0,0,.04,0,,,3,0,Ci,,2000,,,-1.8,0,-.5,-.8,-.8,-.2
108,서울,2018-01-28 19:00,-6,0,,,3.6,0,290,0,31,0,1.2,-20.4,1011.4,0,1022.5,0,,9,,9,,,,8,,69,2000,,,-3.5,0,-1.2,-.8,-.7,-.2
108,서울,2018-01-28 20:00,-7,0,,,2.8,0,290,0,30,0,1.1,-21.6,1011.5,0,1022.7,0,,9,,9,,,,0,,,2000,,,-4.9,0,-2.1,-1,-.7,-.1
108,서울,2018-01-28 21:00,-7.3,0,,,3.5,0,290,0,34,0,1.2,-20.5,1011.9,0,1023.1,0,,9,,9,,,3,0,Ci,,2000,,,-5.7,0,-2.9,-1.4,-.6,-.2
108,서울,2018-01-28 22:00,-7.9,0,,,2.5,0,290,0,40,0,1.4,-19.1,1012.6,0,1023.8,0,,9,,9,,,,,,,1997,,,-6.7,0,-3.6,-1.8,-.7,-.2
108,서울,2018-01-28 23:00,-8.7,0,,,2.1,0,290,0,42,0,1.3,-19.3,1012.7,0,1024,0,,9,,9,,,,0,,,1981,,,-7.3,0,-4.2,-2.2,-.7,-.2
108,서울,2018-01-29 00:00,-9.3,0,,,.7,0,290,0,45,0,1.4,-19,1012.4,0,1023.7,0,,9,,9,,,0,0,,,1976,,,-7.9,0,-4.7,-2.6,-.8,-.2
108,서울,2018-01-29 01:00,-9.8,0,,,1.3,0,270,0,47,0,1.4,-19,1012,0,1023.3,0,,9,,9,,,,0,,,1934,,,-8.4,0,-5.3,-3,-.9,-.2
108,서울,2018-01-29 02:00,-10.2,0,,,.9,0,270,0,47,0,1.3,-19.3,1012.3,0,1023.6,0,,9,,9,,,,0,,,1808,,,-8.9,0,-5.7,-3.3,-1,-.2
108,서울,2018-01-29 03:00,-9.8,0,,,2.8,0,290,0,43,0,1.3,-20,1012.3,0,1023.6,0,,9,,9,,,0,0,,,1963,,,-9.1,0,-6,-3.6,-1.1,-.2
108,서울,2018-01-29 04:00,-9.9,0,,,2.5,0,270,0,45,0,1.3,-19.6,1011.7,0,1023,0,,9,,9,,,0,0,,,1967,,,-9.4,0,-6.2,-3.9,-1.3,-.2
108,서울,2018-01-29 05:00,-10.4,0,,,1,0,320,0,47,0,1.3,-19.5,1011.9,0,1023.2,0,,9,,9,,,0,0,,,1921,,,-9.7,0,-6.4,-4.1,-1.4,-.2
108,서울,2018-01-29 06:00,-10.9,0,,,1,0,340,0,43,0,1.1,-21,1011.9,0,1023.2,0,,9,,9,,,0,0,,,1967,,,-10,0,-6.7,-4.3,-1.5,-.2
108,서울,2018-01-29 07:00,-11.1,0,,,1.6,0,360,0,37,0,1,-22.9,1012.2,0,1023.5,0,,9,,9,,,0,0,,,2000,,,-10.2,0,-7,-4.5,-1.6,-.3
108,서울,2018-01-29 08:00,-11.5,0,,,1,0,360,0,38,0,1,-23,1012.8,0,1024.2,0,0,0,.01,0,,,1,0,Ci,,1998,,,-10.3,0,-7.2,-4.7,-1.8,-.3
108,서울,2018-01-29 09:00,-10.8,0,,,2.9,0,270,0,34,0,.9,-23.6,1013.4,0,1024.7,0,.5,0,.17,0,,,1,1,Sc,17,1975,,,-9.1,0,-6.9,-4.9,-1.9,-.3
108,서울,2018-01-29 10:00,-9.5,0,,,3.7,0,290,0,28,0,.8,-24.6,1013.6,0,1024.9,0,1,0,.59,0,,,0,0,,,1893,,,-5.9,0,-5.2,-4.7,-1.9,-.3
108,서울,2018-01-29 11:00,-8.1,0,,,3.6,0,320,0,24,0,.8,-25.1,1013.6,0,1024.8,0,1,0,.91,0,,,0,0,,,1761,,,-2.9,0,-3.6,-4,-2,-.3
108,서울,2018-01-29 12:00,-7.3,0,,,3.8,0,290,0,23,0,.8,-24.9,1013.1,0,1024.3,0,1,0,1.17,0,,,0,0,,,1903,,,-1.2,0,-2.5,-3.3,-1.8,-.3
108,서울,2018-01-29 13:00,-6.9,0,,,4.6,0,340,0,23,0,.8,-24.6,1012.2,0,1023.4,0,1,0,1.28,0,,,0,0,,,1963,,,-.3,0,-1.7,-2.6,-1.7,-.4
108,서울,2018-01-29 14:00,-5.7,0,,,4.5,0,320,0,23,0,.9,-23.5,1011.7,0,1022.8,0,1,0,1.25,0,,,0,0,,,1956,,,.2,0,-1,-2.1,-1.5,-.3
108,서울,2018-01-29 15:00,-5.2,0,,,4.5,0,290,0,27,0,1.1,-21.3,1011.7,0,1022.8,0,1,0,1.06,0,,,0,0,,,1927,,,.2,0,-.7,-1.6,-1.3,-.3
108,서울,2018-01-29 16:00,-5.5,0,,,4.3,0,290,0,28,0,1.1,-21.1,1011.9,0,1023,0,1,0,.78,0,,,0,0,,,1926,,,-.2,0,-.6,-1.4,-1.2,-.3
108,서울,2018-01-29 17:00,-5.7,0,,,3.6,0,270,0,30,0,1.2,-20.5,1012.1,0,1023.2,0,1,0,.4,0,,,0,0,,,1978,,,-2.1,0,-.8,-1.2,-1.1,-.3
108,서울,2018-01-29 18:00,-6.6,0,,,2.5,0,270,0,34,0,1.3,-19.8,1012.7,0,1023.9,0,.4,0,.06,0,,,0,0,,,2000,,,-3.8,0,-1.5,-1.2,-1,-.4
108,서울,2018-01-29 19:00,-7.1,0,,,3.2,0,270,0,40,0,1.4,-18.4,1013.4,0,1024.6,0,,9,,9,,,,0,,,2000,,,-5.1,0,-2.3,-1.4,-.9,-.3
108,서울,2018-01-29 20:00,-7.4,0,,,3.8,0,270,0,41,0,1.4,-18.4,1013.8,0,1025,0,,9,,9,,,,0,,,2000,,,-5.9,0,-3.1,-1.8,-.9,-.3
108,서울,2018-01-29 21:00,-7.7,0,,,2.9,0,320,0,42,0,1.4,-18.4,1014.3,0,1025.5,0,,9,,9,,,0,0,,,1905,,,-6.7,0,-3.7,-2.2,-1,-.3
108,서울,2018-01-29 22:00,-8.8,0,,,3,0,340,0,40,0,1.3,-19.9,1014.6,0,1025.9,0,,9,,9,,,,0,,,1985,,,-7.5,0,-4.4,-2.5,-.9,-.3
108,서울,2018-01-29 23:00,-9.4,0,,,1.6,0,340,0,41,0,1.2,-20.2,1014.9,0,1026.2,0,,9,,9,,,,0,,,2000,,,-8.2,0,-4.9,-2.9,-1.1,-.3
108,서울,2018-01-30 00:00,-10,0,,,1.1,0,340,0,34,0,1,-22.9,1014.2,0,1025.5,0,,9,,9,,,0,0,,,2000,,,-8.8,0,-5.5,-3.2,-1.2,-.3
108,서울,2018-01-30 01:00,-10.4,0,,,.3,0,0,0,37,0,1,-22.3,1014.2,0,1025.5,0,,9,,9,,,,0,,,2000,,,-9.4,0,-6,-3.6,-1.3,-.3
108,서울,2018-01-30 02:00,-10.6,0,,,1,0,290,0,40,0,1.1,-21.6,1014.5,0,1025.8,0,,9,,9,,,,0,,,2000,,,-9.6,0,-6.4,-4,-1.4,-.3
108,서울,2018-01-30 03:00,-10.7,0,,,1.4,0,290,0,42,0,1.1,-21.1,1014.7,0,1026.1,0,,9,,9,,,0,0,,,2000,,,-9.9,0,-6.6,-4.2,-1.6,-.3
108,서울,2018-01-30 04:00,-11.1,0,,,1.2,0,290,0,50,0,1.3,-19.4,1014.8,0,1026.2,0,,9,,9,,,0,0,,,1986,,,-10.2,0,-6.9,-4.5,-1.7,-.4
108,서울,2018-01-30 05:00,-11.3,0,,,1.6,0,290,0,53,0,1.4,-19,1015.2,0,1026.6,0,,9,,9,,,0,0,,,1979,,,-10.4,0,-7.1,-4.7,-1.8,-.4
108,서울,2018-01-30 06:00,-11.2,0,,,.9,0,320,0,53,0,1.4,-18.9,1015,0,1026.4,0,,9,,9,,,0,0,,,2000,,,-10.6,0,-7.4,-4.9,-2,-.4
108,서울,2018-01-30 07:00,-11.3,0,,,.9,0,320,0,57,0,1.5,-18.1,1015.1,0,1026.5,0,,9,,9,,,0,0,,,1984,,,-10.8,0,-7.6,-5.1,-2.1,-.4
108,서울,2018-01-30 08:00,-11.1,0,,,.7,0,320,0,61,0,1.6,-17.1,1015.7,0,1027.1,0,0,0,.01,0,,,0,0,,,1963,,,-10.8,0,-7.7,-5.3,-2.2,-.5
108,서울,2018-01-30 09:00,-9.9,0,,,.8,0,20,0,49,0,1.4,-18.6,1016,0,1027.3,0,.5,0,.2,0,,,1,0,Ci,,1624,,,-9.1,0,-7.1,-5.3,-2.2,-.5
108,서울,2018-01-30 10:00,-7.5,0,,,.9,0,20,0,42,0,1.5,-18.2,1016.1,0,1027.3,0,1,0,.55,0,,,3,0,Ci,,1705,,,-5.1,0,-5,-4.9,-2.3,-.4
108,서울,2018-01-30 11:00,-4.5,0,,,1.3,0,200,0,29,0,1.3,-19.8,1016,0,1027.1,0,1,0,.79,0,,,5,3,ScCi,10,1912,,,-1.7,0,-3.2,-4.1,-2.2,-.5
108,서울,2018-01-30 12:00,-3.2,0,,,2.7,0,200,0,32,0,1.6,-17.5,1015.1,0,1026.1,0,.9,0,1.01,0,,,7,5,ScCi,10,1900,,,-.1,0,-2,-3.2,-2.1,-.5
108,서울,2018-01-30 13:00,-1.3,0,,,2,0,270,0,35,0,1.9,-14.8,1014.2,0,1025.1,0,1,0,1.18,0,,,4,4,Sc,8,1893,,,.9,0,-1.1,-2.5,-1.9,-.5
108,서울,2018-01-30 14:00,-1.1,0,,9,2.1,0,250,0,46,0,2.6,-11.2,1014,0,1024.9,0,.4,0,.72,0,,,8,8,Sc,9,1437,,05,.9,0,-.7,-1.9,-1.6,-.5
108,서울,2018-01-30 15:00,-1.6,0,0,0,2.5,0,250,0,55,0,3,-9.4,1013.9,0,1024.9,0,.8,0,.64,0,,,9,9,Sc,8,1891,,05,.8,0,-.4,-1.5,-1.4,-.5
108,서울,2018-01-30 16:00,-2.2,0,,9,1.7,0,200,0,76,0,4,-5.8,1013.8,0,1024.8,0,0,0,.25,0,,,10,7,ScAs,5,233,,05,0,0,-.5,-1.3,-1.3,-.5
108,서울,2018-01-30 17:00,-2.4,0,,9,.3,0,0,0,85,0,4.4,-4.5,1013.7,0,1024.7,0,0,0,.06,0,.6,,10,7,StNs,3,174,,05,0,0,-.5,-1.1,-1.2,-.4
108,서울,2018-01-30 18:00,-2.3,0,1.4,0,.4,0,0,0,91,0,4.7,-3.5,1013.7,0,1024.7,0,0,0,0,0,2,2,10,7,StNs,2,202,,05,-.1,0,-.6,-1,-1,-.4
108,서울,2018-01-30 19:00,-1.7,0,,9,1.1,0,230,0,91,0,4.9,-2.9,1013.6,0,1024.6,0,,9,,9,3,,10,7,StNs,2,167,,05,0,0,-.7,-.9,-.9,-.4
108,서울,2018-01-30 20:00,-1.5,0,,9,1.7,0,200,0,91,0,5,-2.7,1013.7,0,1024.6,0,,9,,9,3.3,,10,7,StNs,2,270,,05,-.1,0,-.6,-.9,-.9,-.4
108,서울,2018-01-30 21:00,-1.6,0,1.5,0,1.3,0,230,0,91,0,5,-2.8,1014.2,0,1025.2,0,,9,,9,3.5,1.5,10,6,StNs,2,508,,05,-.2,0,-.7,-.8,-.8,-.4
108,서울,2018-01-30 22:00,-1.7,0,,9,1.2,0,200,0,85,0,4.6,-3.8,1014.6,0,1025.6,0,,9,,9,3.5,,9,9,Sc,9,1006,,05,-.4,0,-.7,-.8,-.8,-.3
108,서울,2018-01-30 23:00,-1.7,0,,9,1,0,230,0,83,0,4.5,-4.2,1015,0,1026,0,,9,,9,3.5,,,9,,13,1093,,,-.6,0,-.8,-.8,-.8,-.4
108,서울,2018-01-31 00:00,-1.7,0,0,0,.8,0,230,0,83,0,4.5,-4.2,1014.9,0,1025.9,0,,9,,9,3.5,0,9,9,,,1113,,05,-.9,0,-.8,-.8,-.7,-.3
108,서울,2018-01-31 01:00,-1.6,0,,9,1.1,0,200,0,81,0,4.4,-4.4,1014.7,0,1025.7,0,,9,,9,3.5,,9,9,Sc,10,1141,,05,-1.1,0,-.9,-.8,-.7,-.3
108,서울,2018-01-31 02:00,-1.6,0,,9,1.4,0,200,0,80,0,4.3,-4.6,1014.7,0,1025.7,0,,9,,9,3.5,,,5,,13,1097,,,-1.3,0,-1,-.9,-.6,-.3
108,서울,2018-01-31 03:00,-2.2,0,0,0,1,0,250,0,83,0,4.3,-4.7,1014.8,0,1025.8,0,,9,,9,3.5,,8,8,Sc,15,977,,19,-2,0,-1.2,-.9,-.7,-.3
108,서울,2018-01-31 04:00,-2.4,0,,9,1.5,0,230,0,82,0,4.2,-5,1014.3,0,1025.3,0,,9,,9,3.5,,7,4,ScCi,10,877,,19,-2.2,0,-1.5,-.9,-.6,-.3
108,서울,2018-01-31 05:00,-2.8,0,,9,.6,0,200,0,83,0,4.2,-5.2,1015,0,1026,0,,9,,9,3.5,,4,0,Ci,,946,,19,-2.6,0,-1.6,-1,-.6,-.3
108,서울,2018-01-31 06:00,-3.1,0,,9,.7,0,290,0,80,0,3.9,-6,1016.2,0,1027.2,0,,9,,9,3.5,,8,0,Ci,,1215,,19,-2.7,0,-1.8,-1.1,-.6,-.3
108,서울,2018-01-31 07:00,-3.5,0,,9,1.6,0,290,0,83,0,3.9,-5.9,1016.4,0,1027.5,0,,9,,9,3.5,,9,0,Ci,,953,,19,-2.8,0,-1.8,-1.2,-.6,-.3
108,서울,2018-01-31 08:00,-3.6,0,,9,1.7,0,320,0,83,0,3.9,-6,1016.8,0,1027.9,0,0,0,0,0,3.5,,8,0,Ci,,915,,19,-2.8,0,-1.8,-1.3,-.7,-.3
108,서울,2018-01-31 09:00,-3.3,0,,9,1.2,0,290,0,77,0,3.7,-6.7,1017.4,0,1028.5,0,.3,0,.1,0,3.4,,8,0,Ci,,916,,19,-2.2,0,-1.8,-1.3,-.6,-.3
108,서울,2018-01-31 10:00,-2.3,0,,9,1.7,0,290,0,63,0,3.2,-8.4,1017.7,0,1028.7,0,.6,0,.22,0,3.2,,9,0,Ci,,1286,,19,-1.3,0,-1.4,-1.3,-.7,-.3
108,서울,2018-01-31 11:00,-1.5,0,,9,2.5,0,340,0,46,0,2.5,-11.6,1017.7,0,1028.7,0,.2,0,.56,0,3,,9,0,Ci,,1906,,,-.7,0,-1,-1.1,-.7,-.3
