지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2018-03-29 01:00,12.9,0,,,.8,0,270,0,94,0,13.9,11.9,1014.4,0,1018.6,0,,9,,9,,,,2,,5,415,,19,10.3,0,,,,
119,수원,2018-03-29 02:00,12.8,0,,,1.3,0,200,0,94,0,13.8,11.8,1013.8,0,1018,0,,9,,9,,,,9,,3,346,,19,11.1,0,,,,
119,수원,2018-03-29 03:00,13,0,,,.7,0,340,0,95,0,14.2,12.2,1014.4,0,1018.6,0,,9,,9,,,9,9,Sc,3,313,,19,11.4,0,,,,
119,수원,2018-03-29 04:00,13,0,,,.9,0,360,0,96,0,14.3,12.3,1014.5,0,1018.7,0,,9,,9,,,9,9,Sc,4,314,,19,11.4,0,,,,
119,수원,2018-03-29 05:00,12,0,,,0,0,0,0,98,0,13.7,11.6,1014.6,0,1018.8,0,,9,,9,,,6,6,Sc,6,269,,19,10.6,0,,,,
119,수원,2018-03-29 06:00,12.3,0,,,.6,0,180,0,99,0,14.1,12.1,1015.3,0,1019.5,0,,9,,9,,,8,8,Sc,6,228,,19,10.9,0,,,,
119,수원,2018-03-29 07:00,12.6,0,,,2,0,160,0,95,0,13.8,11.8,1015.3,0,1019.5,0,0,0,.01,0,,,9,9,Sc,4,236,,19,11.2,0,,,,
119,수원,2018-03-29 08:00,13.4,0,,,.2,0,0,0,90,0,13.7,11.7,1016.3,0,1020.5,0,0,0,.21,0,,,9,9,Sc,4,294,,19,12.4,0,,,,
119,수원,2018-03-29 09:00,14.4,0,,,.7,0,50,0,85,0,13.9,11.9,1017.3,0,1021.5,0,0,0,.42,0,,,10,9,ScAs,5,390,,19,13.8,0,,,,
119,수원,2018-03-29 10:00,14.8,0,,,.7,0,50,0,79,0,13.2,11.1,1017.8,0,1022,0,0,0,.4,0,,,10,8,ScAs,7,426,,19,14.6,0,,,,
119,수원,2018-03-29 11:00,17.1,0,,,.4,0,0,0,68,0,13.2,11.1,1017.5,0,1021.6,0,.4,0,1.15,0,,,6,4,ScAs,9,471,,4019,20,0,,,,
119,수원,2018-03-29 12:00,17.8,0,,,2.4,0,230,0,58,0,11.8,9.4,1016.7,0,1020.8,0,1,0,1.88,0,,,5,0,Ci,,520,,40,22.5,0,,,,
119,수원,2018-03-29 13:00,18.8,0,,,1.4,0,270,0,53,0,11.5,9,1016.3,0,1020.4,0,.2,0,1.4,0,,,9,9,Ac,32,566,,40,21.3,0,,,,
119,수원,2018-03-29 14:00,20.1,0,,,3,0,230,0,52,0,12.2,9.9,1015.5,0,1019.6,0,.5,0,1.47,0,,,3,0,Ci,,530,,40,22.7,0,,,,
119,수원,2018-03-29 15:00,20.1,0,,,3.6,0,250,0,54,0,12.6,10.4,1015,0,1019.1,0,1,0,1.74,0,,,0,0,,,421,,40,22.3,0,,,,
119,수원,2018-03-29 16:00,19.9,0,,,3.7,0,270,0,54,0,12.5,10.3,1014.7,0,1018.8,0,1,0,1.37,0,,,0,0,,,480,,40,19.5,0,,,,
119,수원,2018-03-29 17:00,18.2,0,,,3.7,0,270,0,60,0,12.4,10.2,1015.1,0,1019.2,0,1,0,.89,0,,,0,0,,,411,,40,17.2,0,,,,
119,수원,2018-03-29 18:00,16.4,0,,,2.5,0,250,0,66,0,12.3,10,1015.2,0,1019.3,0,0,0,.41,0,,,0,0,,,495,,40,15.3,0,,,,
119,수원,2018-03-29 19:00,14.4,0,,,2.2,0,290,0,74,0,12.1,9.8,1015.9,0,1020.1,0,0,0,.08,0,,,,0,,,555,,40,13.4,0,,,,
119,수원,2018-03-29 20:00,13.9,0,,,1.3,0,290,0,77,0,12.2,9.9,1016.4,0,1020.6,0,,9,,9,,,,0,,,424,,40,12,0,,,,
119,수원,2018-03-29 21:00,12.7,0,,,1.8,0,290,0,88,0,12.9,10.7,1017.2,0,1021.4,0,,9,,9,,,0,0,,,322,,4019,11.3,0,,,,
119,수원,2018-03-29 22:00,11.9,0,,,1,0,290,0,90,0,12.5,10.3,1017.4,0,1021.6,0,,9,,9,,,,0,,,327,,19,10.4,0,,,,
119,수원,2018-03-29 23:00,10.6,0,,,.3,0,0,0,96,0,12.2,9.9,1017.4,0,1021.7,0,,9,,9,,,,0,,,280,,19,9.5,0,,,,
119,수원,2018-03-30 00:00,9.8,0,,,.6,0,180,0,99,0,11.9,9.6,1017.7,0,1022,0,,9,,9,,,0,0,,,257,,19,8.8,0,,,,
119,수원,2018-03-30 01:00,8.9,0,,,0,0,0,0,100,0,11.3,8.8,1017.8,0,1022.1,0,,9,,9,,,,0,,,224,,19,8.3,0,,,,
119,수원,2018-03-30 02:00,8.8,0,,,0,0,0,0,100,0,11.2,8.7,1017.7,0,1022,0,,9,,9,,,,0,,,248,,19,7.9,0,,,,
119,수원,2018-03-30 03:00,8.4,0,,,.8,0,160,0,100,0,10.9,8.3,1018.2,0,1022.5,0,,9,,9,,,0,0,,,239,,19,7.5,0,,,,
119,수원,2018-03-30 04:00,8.2,0,,,0,0,0,0,100,0,10.8,8.1,1018.4,0,1022.7,0,,9,,9,,,0,0,,,196,,19,7.3,0,,,,
119,수원,2018-03-30 05:00,7.9,0,,,.1,0,0,0,100,0,10.6,7.8,1018.7,0,1023,0,,9,,9,,,0,0,,,177,,19,7,0,,,,
119,수원,2018-03-30 06:00,10.1,0,,,2.5,0,110,0,85,0,10.4,7.6,1019.3,0,1023.6,0,,9,,9,,,0,0,,,592,,19,6.9,0,,,,
119,수원,2018-03-30 07:00,10.9,0,,,3,0,90,0,54,0,7,1.9,1019.6,0,1023.9,0,0,0,.03,0,,,0,0,,,1523,,19,7.1,0,,,,
119,수원,2018-03-30 08:00,12.6,0,,,3.7,0,110,0,45,0,6.5,.9,1020.4,0,1024.6,0,.7,0,.4,0,,,0,0,,,1886,,,9.5,0,,,,
119,수원,2018-03-30 09:00,14.3,0,,,4.6,0,110,0,36,0,5.9,-.5,1021,0,1025.2,0,1,0,.97,0,,,0,0,,,1907,,,13.6,0,,,,
119,수원,2018-03-30 10:00,16.3,0,,,2.9,0,110,0,32,0,5.9,-.4,1021.3,0,1025.5,0,1,0,1.59,0,,,0,0,,,1817,,,18.4,0,,,,
119,수원,2018-03-30 11:00,16.9,0,,,3.3,0,160,0,32,0,6.1,0,1021.2,0,1025.4,0,.9,0,1.76,0,,,7,7,Sc,10,1784,,,20.7,0,,,,
119,수원,2018-03-30 12:00,17.4,0,,,2.7,0,160,0,34,0,6.7,1.3,1020.8,0,1024.9,0,.3,0,1.42,0,,,8,8,Sc,9,1794,,,19.1,0,,,,
119,수원,2018-03-30 13:00,18.7,0,,,2,0,160,0,37,0,7.9,3.6,1020.3,0,1024.4,0,.5,0,1.71,0,,,8,8,Sc,12,1429,,,21.3,0,,,,
119,수원,2018-03-30 14:00,20.3,0,,,1.6,0,160,0,37,0,8.8,5.1,1019.4,0,1023.5,0,1,0,2.42,0,,,3,3,Sc,12,1099,,,24.7,0,,,,
119,수원,2018-03-30 15:00,19.4,0,,,1.3,0,160,0,49,0,10.9,8.3,1018.7,0,1022.8,0,1,0,1.89,0,,,4,4,Sc,13,766,,40,22.3,0,,,,
119,수원,2018-03-30 16:00,20.3,0,,,2.5,0,230,0,43,0,10.2,7.2,1018,0,1022.1,0,1,0,1.49,0,,,0,0,,,865,,40,19.3,0,,,,
119,수원,2018-03-30 17:00,17.3,0,,,3.7,0,270,0,58,0,11.4,8.9,1018.1,0,1022.2,0,1,0,.98,0,,,0,0,,,746,,40,16.6,0,,,,
119,수원,2018-03-30 18:00,15.6,0,,,2.8,0,290,0,63,0,11.1,8.5,1018.1,0,1022.3,0,.3,0,.44,0,,,0,0,,,1179,,40,14.6,0,,,,
119,수원,2018-03-30 19:00,13.8,0,,,3.1,0,290,0,69,0,10.9,8.2,1018.5,0,1022.7,0,0,0,.08,0,,,,0,,,1010,,,12.7,0,,,,
119,수원,2018-03-30 20:00,12.8,0,,,2.2,0,270,0,84,0,12.4,10.1,1019.1,0,1023.3,0,,9,,9,,,,0,,,676,,4019,11.7,0,,,,
119,수원,2018-03-30 21:00,12.1,0,,,1.8,0,270,0,89,0,12.5,10.3,1019.8,0,1024,0,,9,,9,,,0,0,,,621,,19,11.1,0,,,,
119,수원,2018-03-30 22:00,11.3,0,,,.9,0,290,0,91,0,12.1,9.8,1019.9,0,1024.1,0,,9,,9,,,,0,,,487,,19,10.5,0,,,,
119,수원,2018-03-30 23:00,10.8,0,,,1.1,0,270,0,92,0,11.9,9.5,1019.8,0,1024.1,0,,9,,9,,,,0,,,476,,19,9.9,0,,,,
119,수원,2018-03-31 00:00,10.7,0,,,.8,0,230,0,93,0,11.9,9.6,1019.8,0,1024.1,0,,9,,9,,,0,0,,,430,,19,9.3,0,,,,
119,수원,2018-03-31 01:00,9.7,0,,,1,0,200,0,97,0,11.6,9.2,1019.7,0,1024,0,,9,,9,,,,0,,,413,,19,8.7,0,,,,
119,수원,2018-03-31 02:00,8.9,0,,,1,0,200,0,97,0,11,8.4,1019.4,0,1023.7,0,,9,,9,,,,0,,,362,,19,8.3,0,,,,
119,수원,2018-03-31 03:00,8.3,0,,,.4,0,0,0,100,0,10.9,8.2,1019,0,1023.3,0,,9,,9,,,0,0,,,296,,19,7.9,0,,,,
119,수원,2018-03-31 04:00,7.8,0,,,0,0,0,0,100,0,10.5,7.7,1018.6,0,1022.9,0,,9,,9,,,0,0,,,289,,19,7.5,0,,,,
119,수원,2018-03-31 05:00,7.6,0,,,0,0,0,0,100,0,10.4,7.5,1018.3,0,1022.6,0,,9,,9,,,0,0,,,269,,19,7.1,0,,,,
119,수원,2018-03-31 06:00,7.5,0,,,0,0,0,0,100,0,10.3,7.4,1018.3,0,1022.6,0,,9,,9,,,0,0,,,223,,19,6.9,0,,,,
119,수원,2018-03-31 07:00,7.9,0,,,0,0,0,0,100,0,10.6,7.8,1018.3,0,1022.6,0,0,0,.03,0,,,0,0,,,223,,19,7.3,0,,,,
119,수원,2018-03-31 08:00,11.5,0,,,.9,0,70,0,88,0,11.9,9.5,1018.1,0,1022.3,0,.2,0,.36,0,,,0,0,,,391,,19,10.2,0,,,,
119,수원,2018-03-31 09:00,14.1,0,,,.5,0,70,0,66,0,10.6,7.8,1018,0,1022.2,0,1,0,.88,0,,,0,0,,,800,,4019,14.7,0,,,,
119,수원,2018-03-31 10:00,15.5,0,,,1.9,0,140,0,52,0,9.1,5.6,1017.8,0,1022,0,1,0,1.41,0,,,0,0,,,900,,40,18.7,0,,,,
119,수원,2018-03-31 11:00,17.4,0,,,1.5,0,160,0,48,0,9.5,6.2,1017.7,0,1021.8,0,1,0,1.84,0,,,0,0,,,882,,40,21.9,0,,,,
119,수원,2018-03-31 12:00,20,0,,,4.3,0,270,0,39,0,9.1,5.6,1017.2,0,1021.3,0,1,0,2.1,0,,,0,0,,,1158,,40,23.3,0,,,,
119,수원,2018-03-31 13:00,20.6,0,,,3,0,270,0,38,0,9.2,5.7,1016.4,0,1020.5,0,1,0,2.25,0,,,0,0,,,1309,,,24.6,0,,,,
119,수원,2018-03-31 14:00,20.7,0,,,3.8,0,200,0,43,0,10.4,7.6,1015.5,0,1019.6,0,1,0,2.15,0,,,0,0,,,1006,,,24.1,0,,,,
119,수원,2018-03-31 15:00,20.3,0,,,3.5,0,290,0,43,0,10.2,7.2,1015,0,1019.1,0,1,0,1.88,0,,,2,2,Sc,14,1253,,,22.6,0,,,,
119,수원,2018-03-31 16:00,19.1,0,,,3.7,0,290,0,33,0,7.3,2.4,1014.7,0,1018.8,0,1,0,1.53,0,,,2,2,Sc,14,1935,,,18.4,0,,,,
119,수원,2018-03-31 17:00,17.1,0,,,3.8,0,270,0,32,0,6.2,.2,1014.5,0,1018.6,0,1,0,1,0,,,1,1,Sc,13,1979,,,15.8,0,,,,
119,수원,2018-03-31 18:00,15.6,0,,,2.6,0,270,0,38,0,6.7,1.3,1014.5,0,1018.7,0,.6,0,.47,0,,,0,0,,,2000,,,13.8,0,,,,
119,수원,2018-03-31 19:00,13.7,0,,,2.9,0,270,0,51,0,8,3.7,1014.6,0,1018.8,0,0,0,.09,0,,,,0,,,2000,,,12,0,,,,
119,수원,2018-03-31 20:00,12.7,0,,,1.9,0,270,0,59,0,8.6,4.8,1014.8,0,1019,0,,9,,9,,,,0,,13,1768,,,11.1,0,,,,
119,수원,2018-03-31 21:00,12.3,0,,,1.6,0,250,0,64,0,9.1,5.6,1015.2,0,1019.4,0,,9,,9,,,0,0,,,1410,,,10.4,0,,,,
119,수원,2018-03-31 22:00,11.7,0,,,1.7,0,270,0,72,0,9.9,6.8,1015.1,0,1019.3,0,,9,,9,,,,0,,,1558,,,10,0,,,,
119,수원,2018-03-31 23:00,11.2,0,,,.8,0,200,0,69,0,9.2,5.7,1014.8,0,1019,0,,9,,9,,,,0,,,1632,,,9.5,0,,,,
119,수원,2018-04-01 00:00,10.2,0,,,0,0,0,0,76,0,9.4,6.1,1014.7,0,1019,0,,9,,9,,,2,0,Ci,,1443,,,9,0,,,,
119,수원,2018-04-01 01:00,10.1,0,,,0,0,0,0,76,0,9.3,6,1014.4,0,1018.7,0,,9,,9,,,,2,,16,1337,,,8.9,0,,,,
119,수원,2018-04-01 02:00,9.7,0,,,.1,0,0,0,78,0,9.3,6,1013.9,0,1018.1,0,,9,,9,,,,2,,58,1299,,,8.6,0,,,,
119,수원,2018-04-01 03:00,9.4,0,,,0,0,0,0,85,0,9.9,6.9,1013.6,0,1017.8,0,,9,,9,,,7,0,Ci,,1182,,,8.4,0,,,,
119,수원,2018-04-01 04:00,11.1,0,,,0,0,0,0,80,0,10.5,7.7,1013.8,0,1018,0,,9,,9,,,9,9,Sc,7,1132,,,9.4,0,,,,
119,수원,2018-04-01 05:00,11.8,0,,,.1,0,0,0,76,0,10.4,7.6,1013.4,0,1017.6,0,,9,,9,,,9,9,Sc,6,1111,,,10.2,0,,,,
119,수원,2018-04-01 06:00,12.1,0,,,.5,0,270,0,77,0,10.8,8.1,1013.5,0,1017.7,0,,9,,9,,,9,9,Sc,8,1134,,,10.5,0,,,,
119,수원,2018-04-01 07:00,12.5,0,,,.4,0,0,0,75,0,10.8,8.1,1014.3,0,1018.5,0,0,0,0,0,,,10,9,ScAs,8,1153,,,10.7,0,,,,
119,수원,2018-04-01 08:00,13,0,,,1.3,0,180,0,72,0,10.7,8,1014.1,0,1018.3,0,0,0,.07,0,,,10,7,ScAs,8,793,,40,11.4,0,,,,
119,수원,2018-04-01 09:00,14.2,0,,,1.7,0,160,0,68,0,10.9,8.3,1013.8,0,1018,0,0,0,.29,0,,,10,7,ScAs,8,793,,40,13.1,0,,,,
119,수원,2018-04-01 10:00,15.3,0,,,1.7,0,180,0,58,0,10,7,1014,0,1018.2,0,0,0,.76,0,,,10,7,ScAs,8,906,,40,15.2,0,,,,
119,수원,2018-04-01 11:00,15.9,0,,,1.7,0,180,0,56,0,10.1,7.1,1013.9,0,1018,0,.1,0,.67,0,,,9,8,ScAs,8,1024,,40,15.3,0,,,,
119,수원,2018-04-01 12:00,16.6,0,,,2,0,160,0,60,0,11.2,8.7,1013.2,0,1017.3,0,0,0,.66,0,,,10,8,ScAs,8,944,,40,16.6,0,,,,
119,수원,2018-04-01 13:00,17.3,0,,,2.7,0,180,0,65,0,12.8,10.6,1012.8,0,1016.9,0,0,0,.83,0,,,10,8,ScAs,8,741,,40,18.5,0,,,,
119,수원,2018-04-01 14:00,17.6,0,,,1.6,0,200,0,65,0,13,10.9,1012.4,0,1016.5,0,0,0,.46,0,,,10,8,ScAs,8,689,,40,16.6,0,,,,
119,수원,2018-04-01 15:00,17.9,0,,,1.2,0,270,0,66,0,13.5,11.4,1011.7,0,1015.8,0,0,0,.33,0,,,10,8,ScAs,8,576,,40,16.6,0,,,,
119,수원,2018-04-01 16:00,17.9,0,,,.7,0,180,0,69,0,14.1,12.1,1011.1,0,1015.2,0,0,0,.28,0,,,10,8,ScAs,8,508,,40,16.5,0,,,,
119,수원,2018-04-01 17:00,17.7,0,,,1.6,0,230,0,73,0,14.7,12.7,1011,0,1015.1,0,0,0,.23,0,,,10,8,ScAs,8,396,,40,16.1,0,,,,
119,수원,2018-04-01 18:00,17.3,0,,,2.5,0,250,0,85,0,16.7,14.7,1011.4,0,1015.5,0,0,0,.17,0,,,10,8,ScAs,8,390,,4019,15.6,0,,,,
119,수원,2018-04-01 19:00,16.9,0,,,1.1,0,230,0,88,0,16.8,14.8,1011.6,0,1015.7,0,0,0,.03,0,,,,10,,4,329,,19,15,0,,,,
119,수원,2018-04-01 20:00,16.8,0,,,2.2,0,200,0,90,0,17.2,15.1,1012.1,0,1016.2,0,,9,,9,,,,10,,4,429,,19,14.7,0,,,,
119,수원,2018-04-01 21:00,16.6,0,,,1.8,0,200,0,90,0,16.9,14.9,1012.4,0,1016.5,0,,9,,9,,,9,9,Sc,4,400,,19,14.3,0,,,,
119,수원,2018-04-01 22:00,16.2,0,,,1,0,200,0,92,0,16.8,14.8,1012.8,0,1016.9,0,,9,,9,,,,5,,8,377,,19,14,0,,,,
119,수원,2018-04-01 23:00,15,0,,,.7,0,140,0,97,0,16.5,14.5,1012.7,0,1016.9,0,,9,,9,,,,8,,7,271,,19,12.6,0,,,,
119,수원,2018-04-02 00:00,14,0,,,0,0,0,0,100,0,15.9,13.9,1012.6,0,1016.8,0,,9,,9,,,6,6,Sc,9,228,,19,12,0,,,,
119,수원,2018-04-02 01:00,14.6,0,,,.8,0,180,0,100,0,16.5,14.5,1012.4,0,1016.6,0,,9,,9,,,,9,,8,297,,19,12.2,0,,,,
119,수원,2018-04-02 02:00,14.2,0,,,.9,0,180,0,99,0,16,14,1012,0,1016.2,0,,9,,9,,,,9,,7,268,,19,11.8,0,,,,
119,수원,2018-04-02 03:00,13.1,0,,,.1,0,0,0,100,0,15,13,1011.8,0,1016,0,,9,,9,,,3,3,Sc,8,201,,19,10.9,0,,,,
119,수원,2018-04-02 04:00,12.3,0,,,.5,0,20,0,100,0,14.2,12.2,1011.9,0,1016.1,0,,9,,9,,,7,7,Sc,8,150,,19,10.7,0,,,,
119,수원,2018-04-02 05:00,12.6,0,,,0,0,0,0,100,0,14.5,12.5,1011.7,0,1015.9,0,,9,,9,,,9,9,Sc,8,183,,19,10.8,0,,,,
119,수원,2018-04-02 06:00,12.2,0,,,0,0,0,0,100,0,14.1,12.1,1011.9,0,1016.1,0,,9,,9,,,8,8,Sc,11,143,,19,10.5,0,,,,
119,수원,2018-04-02 07:00,13.6,0,,,.6,0,140,0,100,0,15.5,13.5,1012.1,0,1016.3,0,0,0,.01,0,,,9,9,Sc,14,198,,19,11.6,0,,,,
119,수원,2018-04-02 08:00,14.5,0,,,.2,0,0,0,98,0,16.1,14.1,1012.4,0,1016.6,0,0,0,.1,0,,,9,9,Sc,14,311,,19,12.7,0,,,,
119,수원,2018-04-02 09:00,15.8,0,,,.6,0,180,0,89,0,15.9,13.9,1012.7,0,1016.8,0,0,0,.29,0,,,9,9,Sc,14,441,,19,14.6,0,,,,
119,수원,2018-04-02 10:00,17.6,0,,,1.4,0,180,0,78,0,15.7,13.7,1012.9,0,1017,0,0,0,.53,0,,,8,8,Sc,14,588,,19,16.6,0,,,,
119,수원,2018-04-02 11:00,20.5,0,,,2.3,0,160,0,63,0,15.2,13.2,1012.6,0,1016.7,0,0,0,1.05,0,,,8,8,Sc,13,1123,,19,20.2,0,,,,
119,수원,2018-04-02 12:00,21.3,0,,,2.8,0,200,0,54,0,13.7,11.6,1012.1,0,1016.2,0,.1,0,1.35,0,,,8,8,Sc,12,1321,,,21.7,0,,,,
119,수원,2018-04-02 13:00,23.8,0,,,3,0,250,0,47,0,13.8,11.8,1011.5,0,1015.5,0,.7,0,1.7,0,,,5,5,Sc,13,1340,,,24.4,0,,,,
119,수원,2018-04-02 14:00,23.8,0,,,2.8,0,250,0,45,0,13.2,11.1,1011.1,0,1015.1,0,.9,0,1.78,0,,,5,5,Sc,14,1393,,,25.5,0,,,,
119,수원,2018-04-02 15:00,23.4,0,,,3.9,0,200,0,44,0,12.6,10.4,1010.3,0,1014.3,0,1,0,1.99,0,,,4,4,Sc,16,1675,,,24.8,0,,,,
119,수원,2018-04-02 16:00,23.6,0,,,4.1,0,270,0,47,0,13.7,11.6,1010.1,0,1014.1,0,.9,0,1.52,0,,,3,3,Sc,15,1586,,,21.2,0,,,,
119,수원,2018-04-02 17:00,22.7,0,,,3.8,0,250,0,48,0,13.2,11.1,1010.1,0,1014.1,0,1,0,1.08,0,,,0,0,,,1677,,,18.9,0,,,,
119,수원,2018-04-02 18:00,21.2,0,,,3.4,0,250,0,49,0,12.3,10,1010.4,0,1014.4,0,1,0,.53,0,,,0,0,,,1877,,,16.9,0,,,,
119,수원,2018-04-02 19:00,18.9,0,,,2.6,0,270,0,62,0,13.5,11.4,1011.2,0,1015.3,0,0,0,.11,0,,,,0,,,1890,,,15.4,0,,,,
119,수원,2018-04-02 20:00,17.6,0,,,1.3,0,270,0,69,0,13.8,11.8,1011.7,0,1015.8,0,,9,,9,,,,0,,,1785,,,14.2,0,,,,
119,수원,2018-04-02 21:00,16.5,0,,,1,0,290,0,74,0,13.8,11.8,1012.4,0,1016.5,0,,9,,9,,,0,0,,,1693,,,13.2,0,,,,
119,수원,2018-04-02 22:00,14.9,0,,,.9,0,200,0,86,0,14.5,12.5,1012.6,0,1016.7,0,,9,,9,,,,0,,,1481,,,12.4,0,,,,
119,수원,2018-04-02 23:00,14.2,0,,,.8,0,180,0,90,0,14.5,12.5,1012.7,0,1016.9,0,,9,,9,,,,0,,,1345,,,11.9,0,,,,
119,수원,2018-04-03 00:00,14.1,0,,,.9,0,180,0,91,0,14.6,12.6,1013.1,0,1017.3,0,,9,,9,,,3,3,Sc,13,1256,,,11.5,0,,,,
119,수원,2018-04-03 01:00,15.1,0,,,.3,0,0,0,88,0,15.1,13.1,1013.2,0,1017.4,0,,9,,9,,,,5,,10,1155,,,12.6,0,,,,
119,수원,2018-04-03 02:00,15.7,0,,,.8,0,160,0,87,0,15.5,13.5,1013.1,0,1017.3,0,,9,,9,,,,10,,8,1084,,,13.1,0,,,,
119,수원,2018-04-03 03:00,15.8,0,,,.6,0,140,0,87,0,15.6,13.6,1012.8,0,1016.9,0,,9,,9,,,9,9,Sc,9,1081,,,13.3,0,,,,
119,수원,2018-04-03 04:00,15.9,0,,,.1,0,0,0,87,0,15.7,13.7,1012.7,0,1016.8,0,,9,,9,,,9,9,Sc,12,1230,,,13.4,0,,,,
119,수원,2018-04-03 05:00,15.8,0,,,.5,0,50,0,89,0,15.9,13.9,1012.7,0,1016.8,0,,9,,9,,,9,9,Sc,10,1232,,,13.5,0,,,,
119,수원,2018-04-03 06:00,15,0,,,.9,0,200,0,92,0,15.7,13.7,1013,0,1017.2,0,,9,,9,,,8,8,Sc,10,1013,,,12.9,0,,,,
119,수원,2018-04-03 07:00,15.6,0,,,0,0,0,0,89,0,15.7,13.7,1013.7,0,1017.9,0,0,0,.03,0,,,9,9,Sc,10,847,,19,13.3,0,,,,
119,수원,2018-04-03 08:00,16.7,0,,,.2,0,0,0,81,0,15.4,13.4,1014.1,0,1018.2,0,0,0,.18,0,,,10,8,ScAs,7,920,,19,14.8,0,,,,
119,수원,2018-04-03 09:00,18.1,0,,,1.5,0,160,0,76,0,15.7,13.7,1014.2,0,1018.3,0,.1,0,.55,0,,,9,9,Sc,9,1082,,19,16.8,0,,,,
119,수원,2018-04-03 10:00,19.2,0,,,2.4,0,160,0,71,0,15.8,13.8,1014.4,0,1018.5,0,.1,0,.85,0,,,9,9,Sc,9,1196,,,19.2,0,,,,
119,수원,2018-04-03 11:00,20.7,0,,,2.3,0,200,0,70,0,17,15,1014.1,0,1018.2,0,.1,0,.71,0,,,6,6,Sc,9,1106,,,20.8,0,,,,
119,수원,2018-04-03 12:00,23.8,0,,,3,0,250,0,59,0,17.3,15.2,1013.2,0,1017.2,0,.8,0,1.85,0,,,7,7,Sc,9,1352,,,26,0,,,,
119,수원,2018-04-03 13:00,22.2,0,,,3.7,0,270,0,56,0,14.9,12.9,1013,0,1017,0,.2,0,1.09,0,,,9,9,Sc,9,1509,,,22.8,0,,,,
119,수원,2018-04-03 14:00,21.8,0,,,3.3,0,270,0,59,0,15.4,13.4,1012.7,0,1016.7,0,.1,0,.84,0,,,9,9,Sc,10,1479,,,21.1,0,,,,
119,수원,2018-04-03 15:00,20.9,0,,,3.5,0,270,0,63,0,15.5,13.5,1012.4,0,1016.5,0,0,0,.5,0,,,9,9,Sc,9,1509,,,19.9,0,,,,
119,수원,2018-04-03 16:00,21.5,0,,,3.7,0,270,0,59,0,15.1,13.1,1012,0,1016,0,.2,0,.69,0,,,7,7,Sc,10,1532,,,20.7,0,,,,
119,수원,2018-04-03 17:00,21.2,0,,,3.3,0,230,0,58,0,14.5,12.5,1011.5,0,1015.6,0,1,0,1,0,,,5,5,Sc,10,1374,,,19.1,0,,,,
119,수원,2018-04-03 18:00,20.5,0,,,2.5,0,270,0,58,0,13.9,11.9,1011.4,0,1015.5,0,.3,0,.39,0,,,3,3,Sc,10,1469,,,17.5,0,,,,
119,수원,2018-04-03 19:00,18.3,0,,,2.7,0,290,0,71,0,14.9,12.9,1011.5,0,1015.6,0,0,0,.08,0,,,,5,,13,1344,,,15.7,0,,,,
119,수원,2018-04-03 20:00,17.2,0,,,2,0,290,0,83,0,16.2,14.2,1012.4,0,1016.5,0,,9,,9,,,,5,,10,1008,,,15.2,0,,,,
119,수원,2018-04-03 21:00,16.8,0,,,1.8,0,290,0,88,0,16.7,14.7,1013.1,0,1017.2,0,,9,,9,,,7,7,Sc,10,769,,19,15.3,0,,,,
119,수원,2018-04-03 22:00,16,0,,,.6,0,270,0,93,0,16.8,14.8,1012.9,0,1017,0,,9,,9,,,,10,,3,551,,19,15.1,0,,,,
119,수원,2018-04-03 23:00,14.9,0,,,3,0,290,0,95,0,16.1,14.1,1013,0,1017.1,0,,9,,9,,,,9,,,322,,19,14.9,0,,,,
119,수원,2018-04-04 00:00,14.6,0,,,1.3,0,290,0,99,0,16.4,14.4,1012.9,0,1017.1,0,,9,,9,,,10,8,StAs,,251,,19,14.7,0,,,,
119,수원,2018-04-04 01:00,14.6,0,,,.3,0,0,0,100,0,16.5,14.5,1012,0,1016.1,0,,9,,9,,,,5,,3,251,,19,14.5,0,,,,
119,수원,2018-04-04 02:00,14.9,0,.6,0,.9,0,200,0,100,0,16.8,14.8,1011.4,0,1015.5,0,,9,,9,,,10,8,StNs,3,212,,1901,14.6,0,,,,
119,수원,2018-04-04 03:00,14.5,0,5.8,0,1.9,0,250,0,100,0,16.4,14.4,1010.8,0,1014.9,0,,9,,9,,,10,8,StNs,2,319,,1901,14.4,0,,,,
119,수원,2018-04-04 04:00,14.4,0,3.1,0,.9,0,250,0,100,0,16.3,14.3,1010,0,1014.1,0,,9,,9,,,10,9,StNs,2,370,,1901,14.3,0,,,,
119,수원,2018-04-04 05:00,11.8,0,5.1,0,3.4,0,290,0,100,0,13.7,11.7,1010.7,0,1014.9,0,,9,,9,,,10,8,StNs,6,1066,,1901,13.3,0,,,,
